I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {localhost:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2201
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-26 04:27:55.895010 Supervisor
INFO:tensorflow:Restored model from /lfs/local/0/daniter/cg-snapshot/model.ckpt-399
INFO:tensorflow:got sessions! 2016-07-26 04:28:53.266571 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:global_step/sec: 0
INFO:tensorflow:Step: 399, Loss: 5.717305, time: 32.323 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.362274, time: 16.529 sec/batch
INFO:tensorflow:Step: 402, Loss: 5.220633, time: 15.162 sec/batch
INFO:tensorflow:Step: 404, Loss: 4.643582, time: 18.120 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.301756, time: 15.276 sec/batch
INFO:tensorflow:Step: 409, Loss: 4.789189, time: 16.822 sec/batch
INFO:tensorflow:global_step/sec: 0.101102
INFO:tensorflow:Step: 411, Loss: 5.424960, time: 17.496 sec/batch
INFO:tensorflow:Step: 413, Loss: 4.964454, time: 16.767 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.257812, time: 13.798 sec/batch
INFO:tensorflow:Step: 417, Loss: 4.845205, time: 16.573 sec/batch
INFO:tensorflow:Step: 419, Loss: 5.560653, time: 12.691 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.458854, time: 12.668 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.257685, time: 15.781 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.779629, time: 12.785 sec/batch
INFO:tensorflow:global_step/sec: 0.124945
INFO:tensorflow:Step: 426, Loss: 6.388245, time: 14.863 sec/batch
INFO:tensorflow:Step: 428, Loss: 4.974758, time: 22.453 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.536143, time: 18.291 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.153612, time: 25.355 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.125230, time: 23.390 sec/batch
INFO:tensorflow:global_step/sec: 0.0917082
INFO:tensorflow:Step: 436, Loss: 5.193540, time: 23.695 sec/batch
INFO:tensorflow:Step: 438, Loss: 5.351269, time: 15.345 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.161873, time: 15.948 sec/batch
INFO:tensorflow:Step: 442, Loss: 5.007448, time: 16.910 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.077502, time: 16.148 sec/batch
INFO:tensorflow:Step: 446, Loss: 5.390234, time: 18.183 sec/batch
INFO:tensorflow:Step: 448, Loss: 5.474648, time: 16.899 sec/batch
INFO:tensorflow:global_step/sec: 0.116407
INFO:tensorflow:Step: 450, Loss: 5.200575, time: 26.049 sec/batch
INFO:tensorflow:Step: 452, Loss: 5.216474, time: 23.511 sec/batch
INFO:tensorflow:Step: 454, Loss: 5.568026, time: 24.151 sec/batch
INFO:tensorflow:Step: 456, Loss: 5.659824, time: 20.097 sec/batch
INFO:tensorflow:Step: 458, Loss: 5.400954, time: 15.098 sec/batch
INFO:tensorflow:Step: 460, Loss: 4.953603, time: 15.103 sec/batch
INFO:tensorflow:global_step/sec: 0.0918807
INFO:tensorflow:Step: 462, Loss: 4.850948, time: 19.028 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.285214, time: 16.115 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.297211, time: 18.015 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.016799, time: 16.901 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.135974, time: 19.395 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.078812, time: 25.539 sec/batch
INFO:tensorflow:global_step/sec: 0.108332
INFO:tensorflow:Step: 474, Loss: 5.653702, time: 19.649 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.539544, time: 18.038 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.089797, time: 17.244 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.360583, time: 16.552 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.066791, time: 16.475 sec/batch
INFO:tensorflow:Step: 484, Loss: 5.726836, time: 18.204 sec/batch
INFO:tensorflow:Step: 486, Loss: 5.505185, time: 19.815 sec/batch
INFO:tensorflow:global_step/sec: 0.116664
INFO:tensorflow:Step: 488, Loss: 5.274934, time: 20.678 sec/batch
INFO:tensorflow:Step: 490, Loss: 6.103199, time: 18.134 sec/batch
INFO:tensorflow:Step: 492, Loss: 5.030063, time: 17.238 sec/batch
INFO:tensorflow:Step: 494, Loss: 5.180614, time: 18.929 sec/batch
INFO:tensorflow:Step: 496, Loss: 5.416099, time: 22.889 sec/batch
INFO:tensorflow:Step: 498, Loss: 4.921933, time: 16.485 sec/batch
INFO:tensorflow:global_step/sec: 0.0999994
INFO:tensorflow:Step: 500, Loss: 5.270716, time: 19.639 sec/batch
INFO:tensorflow:Step: 502, Loss: 5.087850, time: 15.493 sec/batch
