DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, localhost:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2206
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-26 04:27:57.354688 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 04:28:12.624582 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.844542, time: 35.071 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.918067, time: 20.193 sec/batch
INFO:tensorflow:Step: 403, Loss: 6.916807, time: 28.963 sec/batch
INFO:tensorflow:Step: 407, Loss: 6.025478, time: 20.279 sec/batch
INFO:tensorflow:Step: 409, Loss: 6.097557, time: 13.693 sec/batch
INFO:tensorflow:Step: 411, Loss: 5.385881, time: 17.263 sec/batch
INFO:tensorflow:Step: 413, Loss: 4.968902, time: 18.513 sec/batch
INFO:tensorflow:Step: 416, Loss: 5.357308, time: 18.722 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.930896, time: 20.732 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.201474, time: 18.093 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.264735, time: 19.399 sec/batch
INFO:tensorflow:Step: 425, Loss: 5.024352, time: 13.948 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.583605, time: 19.044 sec/batch
INFO:tensorflow:Step: 429, Loss: 5.281394, time: 18.200 sec/batch
INFO:tensorflow:Step: 431, Loss: 5.158016, time: 22.993 sec/batch
INFO:tensorflow:Step: 433, Loss: 5.907621, time: 20.963 sec/batch
INFO:tensorflow:Step: 435, Loss: 5.661502, time: 22.927 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.346648, time: 21.202 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.177229, time: 17.807 sec/batch
INFO:tensorflow:Step: 441, Loss: 5.492908, time: 16.637 sec/batch
INFO:tensorflow:Step: 443, Loss: 5.071209, time: 16.170 sec/batch
INFO:tensorflow:Step: 445, Loss: 5.808426, time: 15.893 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.810495, time: 18.065 sec/batch
INFO:tensorflow:Step: 449, Loss: 5.449703, time: 22.993 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.470602, time: 25.027 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.528955, time: 23.813 sec/batch
INFO:tensorflow:Step: 455, Loss: 5.420708, time: 18.871 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.864081, time: 19.865 sec/batch
INFO:tensorflow:Step: 459, Loss: 5.582901, time: 16.258 sec/batch
INFO:tensorflow:Step: 461, Loss: 4.957870, time: 18.617 sec/batch
INFO:tensorflow:Step: 463, Loss: 5.099764, time: 15.455 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.264181, time: 17.551 sec/batch
INFO:tensorflow:Step: 467, Loss: 5.363832, time: 16.294 sec/batch
INFO:tensorflow:Step: 469, Loss: 5.131654, time: 17.485 sec/batch
INFO:tensorflow:Step: 471, Loss: 5.326594, time: 23.556 sec/batch
INFO:tensorflow:Step: 473, Loss: 5.550227, time: 20.127 sec/batch
INFO:tensorflow:Step: 475, Loss: 4.953109, time: 19.939 sec/batch
INFO:tensorflow:Step: 477, Loss: 5.552192, time: 15.552 sec/batch
INFO:tensorflow:Step: 479, Loss: 5.519157, time: 18.446 sec/batch
