DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, localhost:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2205
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-26 04:27:57.184789 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 04:28:12.637048 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 4.985811, time: 35.064 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.960915, time: 23.172 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.270145, time: 29.809 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.313766, time: 19.973 sec/batch
INFO:tensorflow:Step: 409, Loss: 5.556973, time: 23.704 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.838964, time: 18.244 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.221354, time: 19.314 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.644321, time: 24.406 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.252364, time: 18.328 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.491004, time: 22.912 sec/batch
INFO:tensorflow:Step: 426, Loss: 4.984256, time: 17.807 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.075168, time: 20.629 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.207533, time: 18.164 sec/batch
INFO:tensorflow:Step: 432, Loss: 4.985119, time: 24.520 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.174865, time: 23.246 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.590875, time: 23.664 sec/batch
INFO:tensorflow:Step: 438, Loss: 5.703972, time: 15.330 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.256415, time: 15.960 sec/batch
INFO:tensorflow:Step: 442, Loss: 5.132661, time: 16.905 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.162139, time: 16.147 sec/batch
INFO:tensorflow:Step: 446, Loss: 5.549244, time: 18.187 sec/batch
INFO:tensorflow:Step: 448, Loss: 5.240360, time: 16.893 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.757627, time: 26.050 sec/batch
INFO:tensorflow:Step: 452, Loss: 5.135458, time: 23.515 sec/batch
INFO:tensorflow:Step: 454, Loss: 5.451909, time: 24.170 sec/batch
INFO:tensorflow:Step: 456, Loss: 5.256761, time: 20.069 sec/batch
INFO:tensorflow:Step: 458, Loss: 5.484063, time: 15.122 sec/batch
INFO:tensorflow:Step: 460, Loss: 5.725556, time: 15.083 sec/batch
INFO:tensorflow:Step: 462, Loss: 5.612906, time: 19.039 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.428804, time: 16.107 sec/batch
INFO:tensorflow:Step: 466, Loss: 4.954951, time: 18.026 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.472102, time: 16.867 sec/batch
INFO:tensorflow:Step: 470, Loss: 6.265640, time: 19.475 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.413272, time: 25.474 sec/batch
INFO:tensorflow:Step: 474, Loss: 4.902338, time: 19.664 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.237723, time: 18.020 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.605033, time: 17.256 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.572680, time: 16.554 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.090982, time: 16.480 sec/batch
INFO:tensorflow:Step: 484, Loss: 4.641430, time: 18.199 sec/batch
INFO:tensorflow:Step: 486, Loss: 5.471643, time: 19.807 sec/batch
INFO:tensorflow:Step: 488, Loss: 5.200769, time: 20.690 sec/batch
INFO:tensorflow:Step: 490, Loss: 5.047147, time: 18.139 sec/batch
INFO:tensorflow:Step: 492, Loss: 4.838873, time: 17.231 sec/batch
INFO:tensorflow:Step: 494, Loss: 4.877576, time: 18.927 sec/batch
INFO:tensorflow:Step: 496, Loss: 5.243320, time: 22.884 sec/batch
