DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, localhost:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2206
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:2016-07-26 22:45:30.835267 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 22:45:42.104617 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.910250, time: 18.161 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.945854, time: 12.277 sec/batch
INFO:tensorflow:Step: 410, Loss: 6.973725, time: 17.140 sec/batch
INFO:tensorflow:Step: 427, Loss: 6.144832, time: 16.118 sec/batch
INFO:tensorflow:Step: 445, Loss: 5.866922, time: 13.748 sec/batch
INFO:tensorflow:Step: 461, Loss: 5.578279, time: 18.489 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.200028, time: 11.702 sec/batch
INFO:tensorflow:Step: 499, Loss: 5.062451, time: 16.109 sec/batch
INFO:tensorflow:Step: 518, Loss: 6.000847, time: 15.702 sec/batch
INFO:tensorflow:Step: 535, Loss: 5.079615, time: 13.675 sec/batch
INFO:tensorflow:Step: 551, Loss: 5.242970, time: 16.197 sec/batch
INFO:tensorflow:Step: 571, Loss: 5.131003, time: 12.608 sec/batch
INFO:tensorflow:Step: 587, Loss: 5.397172, time: 13.245 sec/batch
INFO:tensorflow:Step: 604, Loss: 5.114606, time: 13.266 sec/batch
INFO:tensorflow:Step: 621, Loss: 5.171227, time: 12.193 sec/batch
INFO:tensorflow:Step: 637, Loss: 5.949831, time: 12.460 sec/batch
INFO:tensorflow:Step: 653, Loss: 5.651510, time: 13.243 sec/batch
INFO:tensorflow:Step: 667, Loss: 5.470339, time: 12.654 sec/batch
INFO:tensorflow:Step: 683, Loss: 5.159148, time: 12.393 sec/batch
INFO:tensorflow:Step: 698, Loss: 5.720150, time: 15.650 sec/batch
INFO:tensorflow:Step: 715, Loss: 5.126023, time: 13.470 sec/batch
INFO:tensorflow:Step: 732, Loss: 5.883018, time: 11.947 sec/batch
INFO:tensorflow:Step: 748, Loss: 5.810596, time: 12.580 sec/batch
INFO:tensorflow:Step: 763, Loss: 5.369302, time: 10.573 sec/batch
INFO:tensorflow:Step: 776, Loss: 5.693061, time: 11.845 sec/batch
INFO:tensorflow:Step: 792, Loss: 5.332860, time: 15.011 sec/batch
INFO:tensorflow:Step: 810, Loss: 5.873452, time: 11.461 sec/batch
INFO:tensorflow:Step: 825, Loss: 5.893255, time: 12.636 sec/batch
INFO:tensorflow:Step: 841, Loss: 5.386625, time: 11.019 sec/batch
INFO:tensorflow:Step: 855, Loss: 4.972010, time: 10.919 sec/batch
INFO:tensorflow:Step: 871, Loss: 5.061638, time: 15.855 sec/batch
INFO:tensorflow:Step: 892, Loss: 5.147420, time: 14.476 sec/batch
INFO:tensorflow:Step: 908, Loss: 5.662539, time: 12.853 sec/batch
INFO:tensorflow:Step: 925, Loss: 5.154147, time: 13.929 sec/batch
INFO:tensorflow:Step: 942, Loss: 5.369648, time: 14.593 sec/batch
INFO:tensorflow:Step: 961, Loss: 5.648253, time: 12.892 sec/batch
INFO:tensorflow:Step: 977, Loss: 5.037623, time: 12.065 sec/batch
INFO:tensorflow:Step: 992, Loss: 5.717438, time: 10.645 sec/batch
INFO:tensorflow:Step: 1005, Loss: 5.319646, time: 14.845 sec/batch
INFO:tensorflow:Step: 1026, Loss: 5.179469, time: 12.561 sec/batch
INFO:tensorflow:Step: 1042, Loss: 5.506412, time: 12.462 sec/batch
INFO:tensorflow:Step: 1059, Loss: 5.309766, time: 13.160 sec/batch
INFO:tensorflow:Step: 1074, Loss: 5.390869, time: 18.275 sec/batch
INFO:tensorflow:Step: 1097, Loss: 5.030723, time: 14.304 sec/batch
INFO:tensorflow:Step: 1114, Loss: 5.391550, time: 12.873 sec/batch
INFO:tensorflow:Step: 1130, Loss: 5.207040, time: 15.989 sec/batch
INFO:tensorflow:Step: 1150, Loss: 5.073508, time: 13.162 sec/batch
INFO:tensorflow:Step: 1168, Loss: 6.016969, time: 12.243 sec/batch
INFO:tensorflow:Step: 1184, Loss: 5.542029, time: 13.925 sec/batch
INFO:tensorflow:Step: 1201, Loss: 5.161658, time: 13.217 sec/batch
INFO:tensorflow:Step: 1218, Loss: 5.618303, time: 16.644 sec/batch
INFO:tensorflow:Step: 1239, Loss: 5.471582, time: 12.813 sec/batch
INFO:tensorflow:Step: 1257, Loss: 5.238724, time: 11.979 sec/batch
INFO:tensorflow:Step: 1271, Loss: 5.745221, time: 16.728 sec/batch
INFO:tensorflow:Step: 1293, Loss: 5.236290, time: 11.809 sec/batch
INFO:tensorflow:Step: 1308, Loss: 5.097890, time: 12.604 sec/batch
INFO:tensorflow:Step: 1325, Loss: 5.466840, time: 13.402 sec/batch
INFO:tensorflow:Step: 1343, Loss: 5.128869, time: 13.080 sec/batch
INFO:tensorflow:Step: 1360, Loss: 5.327388, time: 13.400 sec/batch
INFO:tensorflow:Step: 1376, Loss: 5.649915, time: 11.263 sec/batch
INFO:tensorflow:Step: 1391, Loss: 5.501475, time: 11.842 sec/batch
INFO:tensorflow:Step: 1407, Loss: 4.718041, time: 14.618 sec/batch
INFO:tensorflow:Step: 1424, Loss: 5.387934, time: 12.707 sec/batch
INFO:tensorflow:Step: 1439, Loss: 5.374599, time: 14.304 sec/batch
INFO:tensorflow:Step: 1459, Loss: 5.454297, time: 12.690 sec/batch
INFO:tensorflow:Step: 1475, Loss: 5.516249, time: 14.323 sec/batch
INFO:tensorflow:Step: 1492, Loss: 5.318000, time: 11.531 sec/batch
INFO:tensorflow:Step: 1508, Loss: 5.352377, time: 12.546 sec/batch
INFO:tensorflow:Step: 1524, Loss: 5.368502, time: 11.748 sec/batch
INFO:tensorflow:Step: 1540, Loss: 4.928658, time: 13.371 sec/batch
INFO:tensorflow:Step: 1556, Loss: 5.217041, time: 13.392 sec/batch
INFO:tensorflow:Step: 1573, Loss: 5.927172, time: 14.577 sec/batch
INFO:tensorflow:Step: 1591, Loss: 5.161032, time: 16.100 sec/batch
