I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {localhost:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2201
INFO:tensorflow:Learning rate: 0.001000, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 12:52:46.537508 Supervisor
INFO:tensorflow:Restored model from /lfs/local/0/daniter/cg-snapshot/model.ckpt-399
INFO:tensorflow:got sessions! 2016-07-26 12:53:42.652365 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:global_step/sec: 0
INFO:tensorflow:Step: 399, Loss: 5.684515, time: 25.845 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.600168, time: 17.429 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.118718, time: 15.909 sec/batch
INFO:tensorflow:Step: 411, Loss: 4.751137, time: 15.850 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.384724, time: 16.772 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.188321, time: 15.560 sec/batch
INFO:tensorflow:global_step/sec: 0.236278
INFO:tensorflow:Step: 425, Loss: 5.252775, time: 15.109 sec/batch
INFO:tensorflow:Step: 429, Loss: 5.538617, time: 15.645 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.891050, time: 15.917 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.139200, time: 13.718 sec/batch
INFO:tensorflow:Step: 443, Loss: 5.624809, time: 11.693 sec/batch
INFO:tensorflow:Step: 447, Loss: 6.125145, time: 14.689 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.899883, time: 18.989 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.330526, time: 12.406 sec/batch
INFO:tensorflow:global_step/sec: 0.307483
INFO:tensorflow:Step: 461, Loss: 6.057680, time: 14.118 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.238906, time: 14.528 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.868517, time: 15.344 sec/batch
INFO:tensorflow:Step: 474, Loss: 5.650727, time: 14.955 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.154991, time: 14.953 sec/batch
INFO:tensorflow:Step: 482, Loss: 6.184373, time: 14.724 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.631055, time: 16.602 sec/batch
INFO:tensorflow:Step: 491, Loss: 5.337523, time: 14.274 sec/batch
INFO:tensorflow:global_step/sec: 0.267409
INFO:tensorflow:Step: 495, Loss: 5.243579, time: 14.773 sec/batch
INFO:tensorflow:Step: 499, Loss: 6.047878, time: 14.781 sec/batch
INFO:tensorflow:Step: 503, Loss: 7.081869, time: 14.700 sec/batch
INFO:tensorflow:Step: 507, Loss: 5.679936, time: 14.493 sec/batch
INFO:tensorflow:Step: 511, Loss: 5.463042, time: 14.371 sec/batch
INFO:tensorflow:Step: 515, Loss: 5.999661, time: 14.661 sec/batch
INFO:tensorflow:Step: 519, Loss: 6.087408, time: 14.475 sec/batch
INFO:tensorflow:Step: 523, Loss: 5.855483, time: 14.974 sec/batch
INFO:tensorflow:global_step/sec: 0.283368
INFO:tensorflow:Step: 527, Loss: 5.149452, time: 15.670 sec/batch
INFO:tensorflow:Step: 531, Loss: 5.446076, time: 13.827 sec/batch
INFO:tensorflow:Step: 535, Loss: 5.114018, time: 13.722 sec/batch
INFO:tensorflow:Step: 539, Loss: 5.355531, time: 14.220 sec/batch
INFO:tensorflow:Step: 543, Loss: 5.401480, time: 14.051 sec/batch
INFO:tensorflow:Step: 547, Loss: 5.050001, time: 14.878 sec/batch
INFO:tensorflow:Step: 551, Loss: 5.524780, time: 14.642 sec/batch
INFO:tensorflow:Step: 555, Loss: 4.835287, time: 14.707 sec/batch
INFO:tensorflow:Step: 559, Loss: 6.128445, time: 14.175 sec/batch
INFO:tensorflow:global_step/sec: 0.275106
INFO:tensorflow:Step: 563, Loss: 5.869157, time: 14.910 sec/batch
INFO:tensorflow:Step: 567, Loss: 5.128257, time: 14.291 sec/batch
INFO:tensorflow:Step: 571, Loss: 5.430589, time: 13.931 sec/batch
INFO:tensorflow:Step: 575, Loss: 5.089259, time: 15.144 sec/batch
INFO:tensorflow:Step: 580, Loss: 5.920035, time: 14.879 sec/batch
INFO:tensorflow:Step: 584, Loss: 5.535332, time: 13.984 sec/batch
INFO:tensorflow:Step: 588, Loss: 5.286781, time: 16.168 sec/batch
INFO:tensorflow:Step: 592, Loss: 6.552552, time: 15.008 sec/batch
INFO:tensorflow:global_step/sec: 0.274942
INFO:tensorflow:Step: 594, Loss: 5.230005, time: 16.252 sec/batch
INFO:tensorflow:Step: 600, Loss: 5.130976, time: 14.831 sec/batch
INFO:tensorflow:Step: 602, Loss: 5.201631, time: 13.475 sec/batch
INFO:tensorflow:Step: 606, Loss: 5.021876, time: 13.790 sec/batch
INFO:tensorflow:Step: 610, Loss: 5.153490, time: 15.350 sec/batch
INFO:tensorflow:Step: 614, Loss: 5.041210, time: 14.296 sec/batch
INFO:tensorflow:Step: 618, Loss: 5.398944, time: 14.353 sec/batch
INFO:tensorflow:Step: 622, Loss: 5.052149, time: 15.591 sec/batch
INFO:tensorflow:global_step/sec: 0.274667
INFO:tensorflow:Step: 626, Loss: 5.939384, time: 15.233 sec/batch
INFO:tensorflow:Step: 630, Loss: 5.311362, time: 15.026 sec/batch
INFO:tensorflow:Step: 634, Loss: 4.870521, time: 14.466 sec/batch
INFO:tensorflow:Step: 638, Loss: 5.236007, time: 15.550 sec/batch
INFO:tensorflow:Step: 642, Loss: 5.408667, time: 15.487 sec/batch
INFO:tensorflow:Step: 646, Loss: 4.764591, time: 14.630 sec/batch
INFO:tensorflow:Step: 651, Loss: 5.409909, time: 15.071 sec/batch
INFO:tensorflow:Step: 655, Loss: 5.356016, time: 14.551 sec/batch
INFO:tensorflow:global_step/sec: 0.266787
INFO:tensorflow:Step: 659, Loss: 5.363763, time: 14.898 sec/batch
INFO:tensorflow:Step: 663, Loss: 4.789248, time: 15.118 sec/batch
INFO:tensorflow:Step: 667, Loss: 5.390940, time: 14.353 sec/batch
INFO:tensorflow:Step: 671, Loss: 5.197812, time: 14.569 sec/batch
INFO:tensorflow:Step: 675, Loss: 5.709256, time: 13.906 sec/batch
INFO:tensorflow:Step: 679, Loss: 5.340543, time: 14.369 sec/batch
INFO:tensorflow:Step: 683, Loss: 4.928396, time: 15.000 sec/batch
INFO:tensorflow:Step: 687, Loss: 4.971941, time: 15.436 sec/batch
INFO:tensorflow:global_step/sec: 0.275096
INFO:tensorflow:Step: 691, Loss: 4.946640, time: 15.358 sec/batch
INFO:tensorflow:Step: 695, Loss: 5.601676, time: 14.907 sec/batch
INFO:tensorflow:Step: 699, Loss: 5.448544, time: 14.593 sec/batch
INFO:tensorflow:Step: 703, Loss: 4.902723, time: 15.587 sec/batch
INFO:tensorflow:Step: 708, Loss: 5.364897, time: 16.177 sec/batch
INFO:tensorflow:Step: 713, Loss: 5.073088, time: 15.852 sec/batch
INFO:tensorflow:Step: 716, Loss: 5.649470, time: 14.931 sec/batch
INFO:tensorflow:Step: 720, Loss: 5.200646, time: 13.944 sec/batch
INFO:tensorflow:Step: 724, Loss: 5.305025, time: 14.819 sec/batch
