I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {localhost:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2201
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-26 20:22:12.949445 Supervisor
INFO:tensorflow:Restored model from /lfs/local/0/daniter/cg-snapshot/model.ckpt-399
INFO:tensorflow:got sessions! 2016-07-26 20:23:09.707609 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:global_step/sec: 0
INFO:tensorflow:Step: 399, Loss: 5.676758, time: 30.452 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.556258, time: 16.208 sec/batch
INFO:tensorflow:Step: 402, Loss: 5.236234, time: 15.247 sec/batch
INFO:tensorflow:Step: 404, Loss: 4.646913, time: 14.300 sec/batch
INFO:tensorflow:Step: 406, Loss: 5.023605, time: 14.569 sec/batch
INFO:tensorflow:Step: 408, Loss: 4.880585, time: 13.683 sec/batch
INFO:tensorflow:global_step/sec: 0.109569
INFO:tensorflow:Step: 410, Loss: 5.264540, time: 15.842 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.409654, time: 13.762 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.279898, time: 14.799 sec/batch
INFO:tensorflow:Step: 417, Loss: 4.822031, time: 21.138 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.611653, time: 16.734 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.386405, time: 13.628 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.508850, time: 15.187 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.675395, time: 14.050 sec/batch
INFO:tensorflow:global_step/sec: 0.149878
INFO:tensorflow:Step: 428, Loss: 6.003963, time: 18.727 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.129432, time: 15.905 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.486420, time: 13.617 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.238865, time: 13.025 sec/batch
INFO:tensorflow:Step: 438, Loss: 5.234379, time: 15.065 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.307611, time: 15.621 sec/batch
INFO:tensorflow:Step: 442, Loss: 5.402434, time: 19.585 sec/batch
INFO:tensorflow:global_step/sec: 0.150088
INFO:tensorflow:Step: 446, Loss: 5.180614, time: 16.846 sec/batch
INFO:tensorflow:Step: 448, Loss: 5.078403, time: 11.391 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.164772, time: 14.130 sec/batch
INFO:tensorflow:Step: 452, Loss: 5.680106, time: 16.386 sec/batch
INFO:tensorflow:Step: 454, Loss: 5.279587, time: 15.814 sec/batch
INFO:tensorflow:Step: 455, Loss: 5.351863, time: 15.945 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.244299, time: 16.866 sec/batch
INFO:tensorflow:Step: 459, Loss: 5.861467, time: 17.038 sec/batch
INFO:tensorflow:global_step/sec: 0.116642
INFO:tensorflow:Step: 462, Loss: 5.470101, time: 17.098 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.456486, time: 16.933 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.344507, time: 16.907 sec/batch
INFO:tensorflow:Step: 468, Loss: 4.800336, time: 17.151 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.214385, time: 17.191 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.223362, time: 16.937 sec/batch
INFO:tensorflow:Step: 474, Loss: 5.185311, time: 17.053 sec/batch
INFO:tensorflow:global_step/sec: 0.116596
INFO:tensorflow:Step: 476, Loss: 5.101265, time: 17.773 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.132016, time: 16.860 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.777111, time: 15.843 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.467012, time: 16.777 sec/batch
INFO:tensorflow:Step: 484, Loss: 5.107919, time: 15.925 sec/batch
INFO:tensorflow:Step: 486, Loss: 5.374904, time: 16.623 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.329958, time: 16.308 sec/batch
INFO:tensorflow:global_step/sec: 0.116794
INFO:tensorflow:Step: 490, Loss: 5.773475, time: 16.748 sec/batch
INFO:tensorflow:Step: 492, Loss: 5.594463, time: 16.233 sec/batch
INFO:tensorflow:Step: 494, Loss: 5.267665, time: 17.507 sec/batch
INFO:tensorflow:Step: 496, Loss: 6.101420, time: 17.093 sec/batch
INFO:tensorflow:Step: 498, Loss: 5.230125, time: 17.162 sec/batch
INFO:tensorflow:Step: 500, Loss: 5.067475, time: 16.457 sec/batch
INFO:tensorflow:Step: 502, Loss: 5.116354, time: 16.640 sec/batch
INFO:tensorflow:global_step/sec: 0.116647
INFO:tensorflow:Step: 504, Loss: 5.006369, time: 16.841 sec/batch
INFO:tensorflow:Step: 506, Loss: 5.169639, time: 16.597 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.065588, time: 17.386 sec/batch
INFO:tensorflow:Step: 510, Loss: 5.364899, time: 17.229 sec/batch
INFO:tensorflow:Step: 512, Loss: 5.085657, time: 17.247 sec/batch
INFO:tensorflow:Step: 514, Loss: 5.835986, time: 17.043 sec/batch
INFO:tensorflow:Step: 516, Loss: 5.309114, time: 16.263 sec/batch
INFO:tensorflow:Step: 517, Loss: 4.915984, time: 16.495 sec/batch
INFO:tensorflow:global_step/sec: 0.13236
INFO:tensorflow:Step: 520, Loss: 4.885067, time: 16.197 sec/batch
INFO:tensorflow:Step: 521, Loss: 5.493600, time: 16.091 sec/batch
INFO:tensorflow:Step: 524, Loss: 4.973991, time: 16.779 sec/batch
INFO:tensorflow:Step: 526, Loss: 5.345227, time: 15.928 sec/batch
INFO:tensorflow:Step: 528, Loss: 5.411170, time: 16.716 sec/batch
INFO:tensorflow:Step: 530, Loss: 5.056866, time: 17.430 sec/batch
INFO:tensorflow:Step: 532, Loss: 4.894469, time: 15.286 sec/batch
INFO:tensorflow:global_step/sec: 0.117518
INFO:tensorflow:Step: 534, Loss: 5.230247, time: 15.677 sec/batch
INFO:tensorflow:Step: 535, Loss: 5.136116, time: 16.477 sec/batch
INFO:tensorflow:Step: 538, Loss: 5.748753, time: 17.172 sec/batch
INFO:tensorflow:Step: 540, Loss: 5.513494, time: 14.605 sec/batch
INFO:tensorflow:Step: 542, Loss: 5.030152, time: 16.837 sec/batch
INFO:tensorflow:Step: 544, Loss: 4.931361, time: 16.414 sec/batch
INFO:tensorflow:Step: 546, Loss: 5.000356, time: 15.634 sec/batch
INFO:tensorflow:Step: 547, Loss: 5.456048, time: 16.183 sec/batch
INFO:tensorflow:Step: 550, Loss: 5.283051, time: 16.472 sec/batch
INFO:tensorflow:Step: 552, Loss: 4.717019, time: 17.063 sec/batch
INFO:tensorflow:Step: 554, Loss: 5.388684, time: 16.209 sec/batch
INFO:tensorflow:Step: 556, Loss: 5.129006, time: 16.627 sec/batch
INFO:tensorflow:Step: 557, Loss: 5.489858, time: 16.567 sec/batch
INFO:tensorflow:Step: 560, Loss: 5.170176, time: 15.364 sec/batch
INFO:tensorflow:Step: 562, Loss: 5.256933, time: 16.288 sec/batch
INFO:tensorflow:Step: 564, Loss: 5.380646, time: 16.614 sec/batch
INFO:tensorflow:Step: 566, Loss: 5.772802, time: 16.272 sec/batch
INFO:tensorflow:Step: 568, Loss: 5.453204, time: 17.420 sec/batch
INFO:tensorflow:Step: 570, Loss: 4.903771, time: 14.535 sec/batch
INFO:tensorflow:Step: 572, Loss: 5.575248, time: 15.341 sec/batch
INFO:tensorflow:Step: 573, Loss: 5.058855, time: 16.380 sec/batch
INFO:tensorflow:Step: 576, Loss: 5.298231, time: 16.699 sec/batch
