DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, localhost:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2207
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 02:51:54.366156 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 02:52:10.205402 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.393387, time: 110.600 sec/batch
INFO:tensorflow:Step: 404, Loss: 5.679107, time: 35.615 sec/batch
INFO:tensorflow:Step: 406, Loss: 5.404865, time: 35.665 sec/batch
INFO:tensorflow:Step: 408, Loss: 5.958425, time: 42.904 sec/batch
INFO:tensorflow:Step: 410, Loss: 5.226703, time: 42.262 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.230431, time: 36.094 sec/batch
INFO:tensorflow:Step: 414, Loss: 5.788142, time: 43.256 sec/batch
INFO:tensorflow:Step: 416, Loss: 5.442821, time: 34.361 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.426559, time: 25.890 sec/batch
INFO:tensorflow:Step: 419, Loss: 4.927499, time: 26.255 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.761361, time: 35.198 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.410849, time: 28.135 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.308754, time: 22.105 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.442388, time: 23.123 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.261922, time: 25.728 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.394724, time: 22.384 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.571680, time: 25.668 sec/batch
INFO:tensorflow:Step: 431, Loss: 4.904967, time: 25.104 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.128541, time: 21.141 sec/batch
INFO:tensorflow:Step: 433, Loss: 5.160875, time: 22.047 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.283648, time: 26.035 sec/batch
INFO:tensorflow:Step: 435, Loss: 4.942185, time: 25.935 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.244011, time: 26.480 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.612183, time: 22.808 sec/batch
INFO:tensorflow:Step: 438, Loss: 5.522484, time: 21.457 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.354308, time: 20.223 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.024560, time: 23.479 sec/batch
INFO:tensorflow:Step: 441, Loss: 5.135723, time: 20.994 sec/batch
INFO:tensorflow:Step: 442, Loss: 5.277305, time: 18.144 sec/batch
INFO:tensorflow:Step: 443, Loss: 5.417367, time: 25.836 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.200222, time: 21.710 sec/batch
INFO:tensorflow:Step: 445, Loss: 5.335407, time: 23.300 sec/batch
INFO:tensorflow:Step: 446, Loss: 5.367148, time: 27.815 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.016524, time: 19.087 sec/batch
INFO:tensorflow:Step: 448, Loss: 5.262140, time: 25.773 sec/batch
INFO:tensorflow:Step: 449, Loss: 5.323699, time: 29.294 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.609272, time: 19.428 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.096811, time: 22.898 sec/batch
INFO:tensorflow:Step: 452, Loss: 5.036254, time: 32.477 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.443444, time: 21.958 sec/batch
INFO:tensorflow:Step: 454, Loss: 5.421029, time: 20.895 sec/batch
INFO:tensorflow:Step: 455, Loss: 4.993142, time: 31.088 sec/batch
INFO:tensorflow:Step: 456, Loss: 5.255684, time: 23.722 sec/batch
INFO:tensorflow:Step: 457, Loss: 4.916813, time: 22.553 sec/batch
INFO:tensorflow:Step: 458, Loss: 4.791870, time: 23.512 sec/batch
INFO:tensorflow:Step: 459, Loss: 4.978260, time: 22.079 sec/batch
INFO:tensorflow:Step: 460, Loss: 5.244302, time: 20.031 sec/batch
INFO:tensorflow:Step: 461, Loss: 5.289093, time: 26.080 sec/batch
INFO:tensorflow:Step: 462, Loss: 5.272519, time: 23.584 sec/batch
INFO:tensorflow:Step: 463, Loss: 5.127470, time: 22.552 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.396783, time: 24.201 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.343465, time: 22.660 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.284763, time: 23.964 sec/batch
INFO:tensorflow:Step: 467, Loss: 5.078825, time: 24.369 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.367743, time: 24.104 sec/batch
INFO:tensorflow:Step: 469, Loss: 6.431427, time: 24.532 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.004641, time: 20.917 sec/batch
INFO:tensorflow:Step: 471, Loss: 4.962272, time: 29.976 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.412170, time: 19.292 sec/batch
INFO:tensorflow:Step: 473, Loss: 5.400575, time: 24.026 sec/batch
INFO:tensorflow:Step: 474, Loss: 5.331854, time: 23.764 sec/batch
INFO:tensorflow:Step: 475, Loss: 5.253519, time: 26.469 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.236526, time: 23.049 sec/batch
INFO:tensorflow:Step: 477, Loss: 4.972257, time: 22.023 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.061031, time: 31.896 sec/batch
INFO:tensorflow:Step: 479, Loss: 5.093337, time: 22.272 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.714379, time: 32.794 sec/batch
INFO:tensorflow:Step: 481, Loss: 5.059793, time: 36.185 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.193145, time: 18.148 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.446688, time: 28.528 sec/batch
INFO:tensorflow:Step: 484, Loss: 5.286590, time: 26.315 sec/batch
INFO:tensorflow:Step: 485, Loss: 5.274992, time: 27.938 sec/batch
INFO:tensorflow:Step: 486, Loss: 4.979154, time: 26.708 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.662243, time: 25.735 sec/batch
INFO:tensorflow:Step: 488, Loss: 5.268530, time: 22.537 sec/batch
INFO:tensorflow:Step: 489, Loss: 5.073351, time: 24.859 sec/batch
INFO:tensorflow:Step: 490, Loss: 5.348972, time: 22.708 sec/batch
INFO:tensorflow:Step: 491, Loss: 5.217248, time: 35.970 sec/batch
INFO:tensorflow:Step: 492, Loss: 5.227808, time: 23.554 sec/batch
INFO:tensorflow:Step: 493, Loss: 5.817779, time: 21.826 sec/batch
INFO:tensorflow:Step: 494, Loss: 5.479877, time: 19.742 sec/batch
INFO:tensorflow:Step: 495, Loss: 5.480007, time: 22.851 sec/batch
INFO:tensorflow:Step: 496, Loss: 5.327934, time: 25.471 sec/batch
INFO:tensorflow:Step: 497, Loss: 4.853620, time: 23.230 sec/batch
INFO:tensorflow:Step: 498, Loss: 5.256792, time: 26.854 sec/batch
INFO:tensorflow:Step: 499, Loss: 5.076129, time: 22.331 sec/batch
INFO:tensorflow:Step: 500, Loss: 5.300976, time: 31.822 sec/batch
INFO:tensorflow:Step: 501, Loss: 5.080566, time: 19.169 sec/batch
INFO:tensorflow:Step: 502, Loss: 5.456996, time: 26.779 sec/batch
INFO:tensorflow:Step: 503, Loss: 5.048798, time: 28.004 sec/batch
INFO:tensorflow:Step: 504, Loss: 4.960561, time: 24.448 sec/batch
INFO:tensorflow:Step: 505, Loss: 5.461152, time: 23.127 sec/batch
INFO:tensorflow:Step: 506, Loss: 4.975437, time: 28.170 sec/batch
INFO:tensorflow:Step: 507, Loss: 4.917498, time: 34.121 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.641426, time: 22.136 sec/batch
INFO:tensorflow:Step: 509, Loss: 5.618096, time: 28.607 sec/batch
INFO:tensorflow:Step: 510, Loss: 5.179121, time: 24.341 sec/batch
INFO:tensorflow:Step: 511, Loss: 5.500373, time: 24.705 sec/batch
run-expr-32node.sh: line 23: 31130 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
