DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, localhost:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2206
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 02:51:54.474790 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 02:52:10.841847 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 6.340897, time: 110.621 sec/batch
INFO:tensorflow:Step: 404, Loss: 5.663412, time: 32.188 sec/batch
INFO:tensorflow:Step: 405, Loss: 7.062880, time: 33.048 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.739298, time: 14.441 sec/batch
INFO:tensorflow:Step: 408, Loss: 6.226954, time: 40.042 sec/batch
INFO:tensorflow:Step: 410, Loss: 5.385826, time: 38.278 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.045594, time: 34.605 sec/batch
INFO:tensorflow:Step: 414, Loss: 5.121798, time: 43.879 sec/batch
INFO:tensorflow:Step: 416, Loss: 5.931383, time: 33.644 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.287882, time: 26.403 sec/batch
INFO:tensorflow:Step: 419, Loss: 5.289282, time: 25.753 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.170905, time: 35.202 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.276886, time: 28.138 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.190770, time: 22.094 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.029973, time: 23.758 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.953405, time: 28.118 sec/batch
INFO:tensorflow:Step: 429, Loss: 5.756660, time: 20.294 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.460124, time: 26.558 sec/batch
INFO:tensorflow:Step: 431, Loss: 4.956595, time: 21.735 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.259745, time: 22.605 sec/batch
INFO:tensorflow:Step: 433, Loss: 5.150275, time: 22.202 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.766309, time: 25.935 sec/batch
INFO:tensorflow:Step: 435, Loss: 5.780869, time: 25.958 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.330828, time: 26.473 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.542449, time: 22.862 sec/batch
INFO:tensorflow:Step: 438, Loss: 5.543317, time: 21.414 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.438506, time: 20.216 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.872946, time: 23.494 sec/batch
INFO:tensorflow:Step: 441, Loss: 5.579238, time: 21.017 sec/batch
INFO:tensorflow:Step: 442, Loss: 4.951470, time: 18.120 sec/batch
INFO:tensorflow:Step: 443, Loss: 5.100648, time: 25.823 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.201282, time: 21.711 sec/batch
INFO:tensorflow:Step: 445, Loss: 5.592132, time: 23.268 sec/batch
INFO:tensorflow:Step: 446, Loss: 5.129950, time: 27.844 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.309183, time: 19.090 sec/batch
INFO:tensorflow:Step: 448, Loss: 5.628505, time: 25.783 sec/batch
INFO:tensorflow:Step: 449, Loss: 4.924310, time: 29.346 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.524308, time: 19.364 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.629875, time: 22.887 sec/batch
INFO:tensorflow:Step: 452, Loss: 5.315343, time: 32.487 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.428565, time: 21.947 sec/batch
INFO:tensorflow:Step: 454, Loss: 5.149704, time: 20.942 sec/batch
INFO:tensorflow:Step: 455, Loss: 5.424508, time: 31.038 sec/batch
INFO:tensorflow:Step: 456, Loss: 4.929454, time: 23.730 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.387266, time: 22.555 sec/batch
INFO:tensorflow:Step: 458, Loss: 5.017776, time: 23.522 sec/batch
INFO:tensorflow:Step: 459, Loss: 4.974789, time: 22.054 sec/batch
INFO:tensorflow:Step: 460, Loss: 5.860487, time: 20.052 sec/batch
INFO:tensorflow:Step: 461, Loss: 5.251879, time: 26.112 sec/batch
INFO:tensorflow:Step: 462, Loss: 5.210792, time: 23.631 sec/batch
INFO:tensorflow:Step: 463, Loss: 5.214799, time: 22.467 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.643656, time: 24.214 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.284326, time: 22.643 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.545098, time: 23.975 sec/batch
INFO:tensorflow:Step: 467, Loss: 5.323620, time: 24.358 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.026760, time: 24.113 sec/batch
INFO:tensorflow:Step: 469, Loss: 5.153926, time: 24.535 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.157170, time: 20.915 sec/batch
INFO:tensorflow:Step: 471, Loss: 5.379992, time: 29.970 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.635052, time: 19.324 sec/batch
INFO:tensorflow:Step: 473, Loss: 5.523866, time: 23.991 sec/batch
INFO:tensorflow:Step: 474, Loss: 4.831450, time: 23.779 sec/batch
INFO:tensorflow:Step: 475, Loss: 5.264216, time: 26.475 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.616547, time: 23.045 sec/batch
INFO:tensorflow:Step: 477, Loss: 5.310214, time: 22.053 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.515245, time: 31.854 sec/batch
INFO:tensorflow:Step: 479, Loss: 5.308153, time: 22.282 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.234319, time: 32.787 sec/batch
INFO:tensorflow:Step: 481, Loss: 5.270922, time: 36.187 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.006206, time: 18.164 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.015506, time: 28.521 sec/batch
INFO:tensorflow:Step: 484, Loss: 5.666875, time: 26.308 sec/batch
INFO:tensorflow:Step: 485, Loss: 5.034840, time: 27.990 sec/batch
INFO:tensorflow:Step: 486, Loss: 5.604966, time: 26.606 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.350561, time: 25.794 sec/batch
INFO:tensorflow:Step: 488, Loss: 5.646639, time: 22.530 sec/batch
INFO:tensorflow:Step: 489, Loss: 5.412720, time: 24.845 sec/batch
INFO:tensorflow:Step: 490, Loss: 5.607638, time: 22.716 sec/batch
INFO:tensorflow:Step: 491, Loss: 5.397402, time: 35.980 sec/batch
INFO:tensorflow:Step: 492, Loss: 5.410524, time: 23.544 sec/batch
INFO:tensorflow:Step: 493, Loss: 4.959499, time: 21.810 sec/batch
INFO:tensorflow:Step: 494, Loss: 4.864328, time: 19.750 sec/batch
INFO:tensorflow:Step: 495, Loss: 5.197425, time: 22.859 sec/batch
INFO:tensorflow:Step: 496, Loss: 6.028512, time: 25.462 sec/batch
INFO:tensorflow:Step: 497, Loss: 5.606016, time: 23.228 sec/batch
INFO:tensorflow:Step: 498, Loss: 4.963986, time: 26.856 sec/batch
INFO:tensorflow:Step: 499, Loss: 5.265398, time: 22.329 sec/batch
INFO:tensorflow:Step: 500, Loss: 5.473274, time: 31.836 sec/batch
INFO:tensorflow:Step: 501, Loss: 5.092988, time: 19.156 sec/batch
INFO:tensorflow:Step: 502, Loss: 5.541883, time: 26.771 sec/batch
INFO:tensorflow:Step: 503, Loss: 5.407756, time: 28.009 sec/batch
INFO:tensorflow:Step: 504, Loss: 5.323419, time: 24.497 sec/batch
INFO:tensorflow:Step: 505, Loss: 4.976007, time: 23.083 sec/batch
INFO:tensorflow:Step: 506, Loss: 5.482004, time: 28.176 sec/batch
INFO:tensorflow:Step: 507, Loss: 5.159730, time: 34.126 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.158661, time: 22.122 sec/batch
INFO:tensorflow:Step: 509, Loss: 4.993734, time: 28.610 sec/batch
INFO:tensorflow:Step: 510, Loss: 5.350378, time: 24.333 sec/batch
INFO:tensorflow:Step: 511, Loss: 5.103760, time: 24.714 sec/batch
run-expr-32node.sh: line 23: 31128 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
