DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, localhost:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2208
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 02:51:52.737901 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 02:52:08.845425 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 6.474739, time: 110.599 sec/batch
INFO:tensorflow:Step: 404, Loss: 5.441184, time: 31.306 sec/batch
INFO:tensorflow:Step: 405, Loss: 5.726677, time: 33.931 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.207448, time: 15.087 sec/batch
INFO:tensorflow:Step: 408, Loss: 5.138503, time: 39.359 sec/batch
INFO:tensorflow:Step: 410, Loss: 5.610477, time: 39.738 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.291740, time: 37.323 sec/batch
INFO:tensorflow:Step: 414, Loss: 5.647405, time: 40.451 sec/batch
INFO:tensorflow:Step: 416, Loss: 5.390159, time: 32.937 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.359351, time: 26.554 sec/batch
INFO:tensorflow:Step: 419, Loss: 5.123804, time: 25.602 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.237320, time: 35.198 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.839727, time: 28.105 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.074768, time: 22.128 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.233417, time: 24.450 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.406177, time: 24.426 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.308239, time: 20.702 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.334721, time: 27.084 sec/batch
INFO:tensorflow:Step: 431, Loss: 5.375429, time: 23.811 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.042624, time: 22.761 sec/batch
INFO:tensorflow:Step: 433, Loss: 5.318989, time: 22.044 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.127732, time: 25.919 sec/batch
INFO:tensorflow:Step: 435, Loss: 5.861659, time: 25.973 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.050973, time: 26.488 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.011032, time: 22.800 sec/batch
INFO:tensorflow:Step: 438, Loss: 4.902305, time: 21.455 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.563596, time: 20.223 sec/batch
INFO:tensorflow:Step: 440, Loss: 4.924199, time: 23.495 sec/batch
INFO:tensorflow:Step: 441, Loss: 5.490735, time: 21.016 sec/batch
INFO:tensorflow:Step: 442, Loss: 5.100257, time: 18.107 sec/batch
INFO:tensorflow:Step: 443, Loss: 5.797271, time: 25.837 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.681784, time: 21.713 sec/batch
INFO:tensorflow:Step: 445, Loss: 4.931178, time: 23.294 sec/batch
INFO:tensorflow:Step: 446, Loss: 5.645963, time: 27.818 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.281172, time: 19.090 sec/batch
INFO:tensorflow:Step: 448, Loss: 4.968380, time: 25.770 sec/batch
INFO:tensorflow:Step: 449, Loss: 5.593275, time: 29.303 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.619982, time: 19.417 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.245410, time: 22.889 sec/batch
