DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, localhost:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2205
INFO:tensorflow:Learning rate: 0.001000, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-27 12:46:19.635583 Supervisor
INFO:tensorflow:got sessions! 2016-07-27 12:46:36.445427 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.110332, time: 33.483 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.185751, time: 22.769 sec/batch
INFO:tensorflow:Step: 402, Loss: 5.666357, time: 19.999 sec/batch
INFO:tensorflow:Step: 404, Loss: 5.092833, time: 17.408 sec/batch
INFO:tensorflow:Step: 405, Loss: 5.393861, time: 12.647 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.631478, time: 9.524 sec/batch
INFO:tensorflow:Step: 409, Loss: 5.269919, time: 12.392 sec/batch
INFO:tensorflow:Step: 411, Loss: 5.678423, time: 15.079 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.365303, time: 14.264 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.167984, time: 14.321 sec/batch
INFO:tensorflow:Step: 416, Loss: 5.020140, time: 13.419 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.033296, time: 9.759 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.035997, time: 14.184 sec/batch
INFO:tensorflow:Step: 422, Loss: 4.939977, time: 13.632 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.370751, time: 13.224 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.274383, time: 14.677 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.819285, time: 18.251 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.375915, time: 18.784 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.285712, time: 15.324 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.831995, time: 17.717 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.537388, time: 15.199 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.341568, time: 16.500 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.407264, time: 18.551 sec/batch
INFO:tensorflow:Step: 442, Loss: 5.259876, time: 15.987 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.469898, time: 15.058 sec/batch
INFO:tensorflow:Step: 445, Loss: 5.289750, time: 16.574 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.617551, time: 13.951 sec/batch
INFO:tensorflow:Step: 449, Loss: 5.605909, time: 15.702 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.702586, time: 14.830 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.456476, time: 13.892 sec/batch
INFO:tensorflow:Step: 455, Loss: 4.874588, time: 14.017 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.683050, time: 14.863 sec/batch
INFO:tensorflow:Step: 459, Loss: 6.030726, time: 14.495 sec/batch
INFO:tensorflow:Step: 461, Loss: 5.524427, time: 15.762 sec/batch
INFO:tensorflow:Step: 463, Loss: 4.868049, time: 15.766 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.068169, time: 16.485 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.997594, time: 17.165 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.256770, time: 16.622 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.209558, time: 17.547 sec/batch
