DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, localhost:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2207
INFO:tensorflow:Learning rate: 0.001000, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-27 12:46:19.912989 Supervisor
INFO:tensorflow:got sessions! 2016-07-27 12:46:35.412329 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.358219, time: 34.310 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.983929, time: 24.235 sec/batch
INFO:tensorflow:Step: 402, Loss: 5.356921, time: 17.705 sec/batch
INFO:tensorflow:Step: 404, Loss: 6.206903, time: 17.411 sec/batch
INFO:tensorflow:Step: 405, Loss: 5.488400, time: 16.599 sec/batch
INFO:tensorflow:Step: 408, Loss: 5.278082, time: 14.138 sec/batch
INFO:tensorflow:Step: 410, Loss: 5.787412, time: 15.170 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.465830, time: 13.241 sec/batch
INFO:tensorflow:Step: 414, Loss: 5.391056, time: 13.470 sec/batch
INFO:tensorflow:Step: 416, Loss: 4.714596, time: 15.144 sec/batch
INFO:tensorflow:Step: 418, Loss: 6.098971, time: 13.688 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.298136, time: 14.131 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.455175, time: 13.644 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.433958, time: 13.214 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.774025, time: 14.700 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.381712, time: 18.229 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.567217, time: 18.572 sec/batch
INFO:tensorflow:Step: 432, Loss: 4.943154, time: 15.516 sec/batch
INFO:tensorflow:Step: 434, Loss: 4.990568, time: 17.758 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.094084, time: 15.193 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.056887, time: 16.490 sec/batch
INFO:tensorflow:Step: 440, Loss: 4.915287, time: 18.546 sec/batch
INFO:tensorflow:Step: 442, Loss: 5.363947, time: 15.998 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.335008, time: 15.063 sec/batch
INFO:tensorflow:Step: 445, Loss: 5.941615, time: 16.569 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.191400, time: 13.915 sec/batch
INFO:tensorflow:Step: 449, Loss: 5.377750, time: 15.772 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.633213, time: 14.806 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.449944, time: 13.844 sec/batch
INFO:tensorflow:Step: 455, Loss: 5.280949, time: 14.070 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.257061, time: 14.850 sec/batch
INFO:tensorflow:Step: 459, Loss: 5.542786, time: 14.512 sec/batch
INFO:tensorflow:Step: 461, Loss: 6.285088, time: 15.751 sec/batch
INFO:tensorflow:Step: 463, Loss: 5.419905, time: 15.760 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.436536, time: 16.485 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.316626, time: 17.167 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.522642, time: 16.613 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.258385, time: 17.552 sec/batch
INFO:tensorflow:Step: 473, Loss: 5.146010, time: 13.149 sec/batch
