DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, localhost:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2207
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 18:46:17.430553 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 18:46:33.376508 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.581769, time: 35.420 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.646086, time: 20.052 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.658447, time: 13.233 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.701165, time: 10.761 sec/batch
INFO:tensorflow:Step: 402, Loss: 5.238896, time: 14.449 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.827443, time: 12.865 sec/batch
INFO:tensorflow:Step: 404, Loss: 5.615466, time: 16.857 sec/batch
INFO:tensorflow:Step: 405, Loss: 5.584139, time: 13.447 sec/batch
INFO:tensorflow:Step: 406, Loss: 5.536738, time: 14.148 sec/batch
INFO:tensorflow:Step: 407, Loss: 4.749123, time: 18.571 sec/batch
INFO:tensorflow:Step: 408, Loss: 5.934518, time: 16.441 sec/batch
INFO:tensorflow:Step: 409, Loss: 5.981052, time: 19.313 sec/batch
INFO:tensorflow:Step: 410, Loss: 5.172145, time: 16.375 sec/batch
INFO:tensorflow:Step: 411, Loss: 5.375955, time: 17.099 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.331072, time: 17.759 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.086807, time: 16.667 sec/batch
INFO:tensorflow:Step: 414, Loss: 5.441230, time: 19.558 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.127819, time: 17.018 sec/batch
INFO:tensorflow:Step: 416, Loss: 4.792087, time: 21.126 sec/batch
INFO:tensorflow:Step: 417, Loss: 5.267348, time: 20.197 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.289374, time: 20.126 sec/batch
INFO:tensorflow:Step: 419, Loss: 5.001517, time: 19.221 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.370345, time: 18.136 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.265354, time: 21.025 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.898925, time: 16.695 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.120345, time: 21.133 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.253862, time: 21.920 sec/batch
INFO:tensorflow:Step: 425, Loss: 5.201039, time: 21.088 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.503675, time: 20.870 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.693659, time: 18.998 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.225003, time: 19.157 sec/batch
INFO:tensorflow:Step: 429, Loss: 5.192785, time: 18.928 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.620014, time: 20.598 sec/batch
INFO:tensorflow:Step: 431, Loss: 5.096777, time: 20.844 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.303683, time: 16.903 sec/batch
INFO:tensorflow:Step: 433, Loss: 5.455498, time: 17.575 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.628894, time: 20.398 sec/batch
INFO:tensorflow:Step: 435, Loss: 5.104897, time: 18.987 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.119612, time: 20.676 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.681683, time: 21.459 sec/batch
INFO:tensorflow:Step: 438, Loss: 5.334966, time: 20.875 sec/batch
INFO:tensorflow:Step: 439, Loss: 4.917703, time: 20.528 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.578094, time: 20.702 sec/batch
INFO:tensorflow:Step: 441, Loss: 5.069722, time: 21.373 sec/batch
INFO:tensorflow:Step: 442, Loss: 4.831091, time: 20.064 sec/batch
INFO:tensorflow:Step: 443, Loss: 4.876396, time: 20.715 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.485844, time: 20.501 sec/batch
INFO:tensorflow:Step: 445, Loss: 4.984665, time: 21.205 sec/batch
INFO:tensorflow:Step: 446, Loss: 5.383840, time: 20.601 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.145506, time: 19.779 sec/batch
INFO:tensorflow:Step: 448, Loss: 5.326254, time: 19.030 sec/batch
INFO:tensorflow:Step: 449, Loss: 5.308908, time: 18.273 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.648937, time: 20.613 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.022641, time: 21.160 sec/batch
INFO:tensorflow:Step: 452, Loss: 5.517234, time: 20.028 sec/batch
INFO:tensorflow:Step: 453, Loss: 6.495279, time: 20.833 sec/batch
INFO:tensorflow:Step: 454, Loss: 4.973385, time: 21.318 sec/batch
INFO:tensorflow:Step: 455, Loss: 4.951954, time: 21.357 sec/batch
INFO:tensorflow:Step: 456, Loss: 5.444595, time: 21.439 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.608670, time: 18.600 sec/batch
INFO:tensorflow:Step: 458, Loss: 5.435804, time: 20.786 sec/batch
INFO:tensorflow:Step: 459, Loss: 5.256061, time: 21.655 sec/batch
INFO:tensorflow:Step: 460, Loss: 5.168728, time: 22.017 sec/batch
INFO:tensorflow:Step: 461, Loss: 4.966113, time: 16.835 sec/batch
INFO:tensorflow:Step: 462, Loss: 5.167835, time: 22.278 sec/batch
INFO:tensorflow:Step: 463, Loss: 5.158314, time: 15.960 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.604110, time: 21.543 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.065916, time: 21.372 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.179114, time: 20.992 sec/batch
INFO:tensorflow:Step: 467, Loss: 5.260057, time: 21.560 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.360226, time: 21.384 sec/batch
INFO:tensorflow:Step: 469, Loss: 5.159004, time: 21.735 sec/batch
INFO:tensorflow:Step: 470, Loss: 4.997970, time: 19.801 sec/batch
INFO:tensorflow:Step: 471, Loss: 5.638399, time: 20.428 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.206477, time: 21.059 sec/batch
INFO:tensorflow:Step: 473, Loss: 5.229486, time: 19.398 sec/batch
INFO:tensorflow:Step: 474, Loss: 5.541227, time: 17.946 sec/batch
INFO:tensorflow:Step: 475, Loss: 5.213340, time: 21.139 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.249690, time: 21.571 sec/batch
INFO:tensorflow:Step: 477, Loss: 5.710811, time: 20.705 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.528812, time: 20.854 sec/batch
INFO:tensorflow:Step: 479, Loss: 5.547681, time: 18.721 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.434542, time: 17.355 sec/batch
INFO:tensorflow:Step: 481, Loss: 5.248116, time: 20.855 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.256183, time: 20.937 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.057703, time: 20.730 sec/batch
