DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, localhost:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2206
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 18:46:16.720924 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 18:46:32.787529 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 6.241691, time: 35.421 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.865235, time: 20.051 sec/batch
INFO:tensorflow:Step: 401, Loss: 7.521592, time: 16.050 sec/batch
INFO:tensorflow:Step: 402, Loss: 5.598308, time: 15.040 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.664490, time: 13.505 sec/batch
INFO:tensorflow:Step: 404, Loss: 5.655581, time: 17.974 sec/batch
INFO:tensorflow:Step: 405, Loss: 4.782022, time: 17.314 sec/batch
INFO:tensorflow:Step: 406, Loss: 5.065300, time: 15.464 sec/batch
INFO:tensorflow:Step: 407, Loss: 6.120458, time: 18.965 sec/batch
INFO:tensorflow:Step: 408, Loss: 5.198630, time: 16.465 sec/batch
INFO:tensorflow:Step: 409, Loss: 5.255244, time: 19.618 sec/batch
INFO:tensorflow:Step: 410, Loss: 5.063144, time: 16.086 sec/batch
INFO:tensorflow:Step: 411, Loss: 5.462065, time: 17.086 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.094301, time: 17.775 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.113610, time: 16.646 sec/batch
INFO:tensorflow:Step: 414, Loss: 5.850668, time: 19.554 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.610773, time: 17.036 sec/batch
INFO:tensorflow:Step: 416, Loss: 5.345869, time: 23.881 sec/batch
INFO:tensorflow:Step: 417, Loss: 5.270636, time: 17.437 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.525566, time: 20.114 sec/batch
INFO:tensorflow:Step: 419, Loss: 5.049128, time: 19.225 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.807762, time: 18.129 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.337281, time: 21.034 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.711073, time: 16.658 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.363378, time: 21.198 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.554874, time: 21.908 sec/batch
INFO:tensorflow:Step: 425, Loss: 5.529987, time: 21.070 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.866611, time: 20.870 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.213308, time: 18.994 sec/batch
INFO:tensorflow:Step: 428, Loss: 4.953042, time: 19.171 sec/batch
INFO:tensorflow:Step: 429, Loss: 5.261386, time: 18.920 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.263895, time: 20.597 sec/batch
INFO:tensorflow:Step: 431, Loss: 5.356579, time: 20.825 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.156327, time: 16.919 sec/batch
INFO:tensorflow:Step: 433, Loss: 5.454085, time: 17.611 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.559404, time: 20.332 sec/batch
INFO:tensorflow:Step: 435, Loss: 4.961039, time: 19.015 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.528110, time: 20.687 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.569927, time: 21.366 sec/batch
