I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {localhost:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2201
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 18:46:07.794413 Supervisor
INFO:tensorflow:Restored model from /lfs/local/0/daniter/cg-snapshot/model.ckpt-399
INFO:tensorflow:got sessions! 2016-07-26 18:47:03.995052 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:global_step/sec: 0
INFO:tensorflow:Step: 399, Loss: 5.766909, time: 33.822 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.560644, time: 20.046 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.247096, time: 19.156 sec/batch
INFO:tensorflow:Step: 402, Loss: 4.715424, time: 16.885 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.057272, time: 15.263 sec/batch
INFO:tensorflow:global_step/sec: 0.0491581
INFO:tensorflow:Step: 404, Loss: 4.784280, time: 18.992 sec/batch
INFO:tensorflow:Step: 405, Loss: 5.338504, time: 16.948 sec/batch
INFO:tensorflow:Step: 406, Loss: 5.352595, time: 16.148 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.202374, time: 14.887 sec/batch
INFO:tensorflow:Step: 408, Loss: 4.857331, time: 17.557 sec/batch
INFO:tensorflow:Step: 409, Loss: 5.574790, time: 17.266 sec/batch
INFO:tensorflow:Step: 410, Loss: 5.561976, time: 16.933 sec/batch
INFO:tensorflow:global_step/sec: 0.0514533
INFO:tensorflow:Step: 411, Loss: 5.247917, time: 16.146 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.640817, time: 18.142 sec/batch
INFO:tensorflow:Step: 413, Loss: 6.320168, time: 17.809 sec/batch
INFO:tensorflow:Step: 414, Loss: 4.959284, time: 17.245 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.403507, time: 16.302 sec/batch
INFO:tensorflow:Step: 416, Loss: 5.196790, time: 19.998 sec/batch
INFO:tensorflow:Step: 417, Loss: 5.243577, time: 20.247 sec/batch
INFO:tensorflow:global_step/sec: 0.0583719
INFO:tensorflow:Step: 418, Loss: 5.358910, time: 20.060 sec/batch
INFO:tensorflow:Step: 419, Loss: 5.098328, time: 19.219 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.084957, time: 18.134 sec/batch
INFO:tensorflow:Step: 421, Loss: 4.881643, time: 21.037 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.370979, time: 16.649 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.342496, time: 21.173 sec/batch
INFO:tensorflow:global_step/sec: 0.0499828
INFO:tensorflow:Step: 424, Loss: 5.499153, time: 21.986 sec/batch
INFO:tensorflow:Step: 425, Loss: 5.296579, time: 21.007 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.330110, time: 20.875 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.555373, time: 19.011 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.586599, time: 19.166 sec/batch
INFO:tensorflow:Step: 429, Loss: 5.332210, time: 18.901 sec/batch
INFO:tensorflow:global_step/sec: 0.0499751
INFO:tensorflow:Step: 430, Loss: 4.965703, time: 20.607 sec/batch
INFO:tensorflow:Step: 431, Loss: 4.946374, time: 20.823 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.111626, time: 16.916 sec/batch
INFO:tensorflow:Step: 433, Loss: 5.174976, time: 17.578 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.181690, time: 20.369 sec/batch
INFO:tensorflow:Step: 435, Loss: 5.244348, time: 19.006 sec/batch
INFO:tensorflow:global_step/sec: 0.0500326
INFO:tensorflow:Step: 436, Loss: 4.898526, time: 20.701 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.869911, time: 21.343 sec/batch
INFO:tensorflow:Step: 438, Loss: 5.253871, time: 20.960 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.062671, time: 20.552 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.386074, time: 20.662 sec/batch
INFO:tensorflow:Step: 441, Loss: 5.136288, time: 21.420 sec/batch
INFO:tensorflow:global_step/sec: 0.0499992
INFO:tensorflow:Step: 442, Loss: 5.656742, time: 20.041 sec/batch
INFO:tensorflow:Step: 443, Loss: 5.709610, time: 20.715 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.227493, time: 20.460 sec/batch
INFO:tensorflow:Step: 445, Loss: 6.231465, time: 21.243 sec/batch
INFO:tensorflow:Step: 446, Loss: 5.083865, time: 20.575 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.123133, time: 19.752 sec/batch
INFO:tensorflow:global_step/sec: 0.0500021
INFO:tensorflow:Step: 448, Loss: 5.345251, time: 19.099 sec/batch
INFO:tensorflow:Step: 449, Loss: 4.889303, time: 18.264 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.184295, time: 20.622 sec/batch
INFO:tensorflow:Step: 451, Loss: 4.976052, time: 21.168 sec/batch
INFO:tensorflow:Step: 452, Loss: 5.433358, time: 20.016 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.065522, time: 20.821 sec/batch
INFO:tensorflow:global_step/sec: 0.0498958
INFO:tensorflow:Step: 454, Loss: 5.779373, time: 21.259 sec/batch
INFO:tensorflow:Step: 455, Loss: 5.372051, time: 21.396 sec/batch
INFO:tensorflow:Step: 456, Loss: 4.867589, time: 21.471 sec/batch
INFO:tensorflow:Step: 457, Loss: 4.862144, time: 18.509 sec/batch
INFO:tensorflow:Step: 458, Loss: 5.308818, time: 20.902 sec/batch
INFO:tensorflow:Step: 459, Loss: 4.956088, time: 21.603 sec/batch
INFO:tensorflow:Step: 460, Loss: 5.466399, time: 22.036 sec/batch
INFO:tensorflow:Step: 461, Loss: 5.323897, time: 16.794 sec/batch
INFO:tensorflow:Step: 462, Loss: 4.868985, time: 22.319 sec/batch
INFO:tensorflow:Step: 463, Loss: 4.883268, time: 15.970 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.298953, time: 21.530 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.251614, time: 21.372 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.650984, time: 20.993 sec/batch
INFO:tensorflow:Step: 467, Loss: 5.513727, time: 21.527 sec/batch
INFO:tensorflow:Step: 468, Loss: 4.985270, time: 21.417 sec/batch
INFO:tensorflow:Step: 469, Loss: 5.008567, time: 21.745 sec/batch
INFO:tensorflow:Step: 470, Loss: 4.957395, time: 19.856 sec/batch
INFO:tensorflow:Step: 471, Loss: 5.542587, time: 20.366 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.520493, time: 21.059 sec/batch
INFO:tensorflow:Step: 473, Loss: 4.808468, time: 19.430 sec/batch
INFO:tensorflow:Step: 474, Loss: 5.621899, time: 17.924 sec/batch
INFO:tensorflow:Step: 475, Loss: 4.831386, time: 21.126 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.617303, time: 21.586 sec/batch
INFO:tensorflow:Step: 477, Loss: 5.045454, time: 20.714 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.252902, time: 20.872 sec/batch
INFO:tensorflow:Step: 479, Loss: 5.606443, time: 18.685 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.703517, time: 17.353 sec/batch
INFO:tensorflow:Step: 481, Loss: 5.433008, time: 20.844 sec/batch
INFO:tensorflow:Step: 482, Loss: 4.886736, time: 20.915 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.517503, time: 20.769 sec/batch
INFO:tensorflow:Step: 484, Loss: 5.019858, time: 21.612 sec/batch
