DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, localhost:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2208
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-26 11:16:51.588735 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 11:17:07.037067 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.943009, time: 34.749 sec/batch
INFO:tensorflow:Step: 401, Loss: 6.111188, time: 15.928 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.766067, time: 16.730 sec/batch
INFO:tensorflow:Step: 405, Loss: 5.892348, time: 11.946 sec/batch
INFO:tensorflow:Step: 406, Loss: 5.907972, time: 9.896 sec/batch
INFO:tensorflow:Step: 408, Loss: 6.352655, time: 14.848 sec/batch
INFO:tensorflow:Step: 410, Loss: 7.040555, time: 13.617 sec/batch
INFO:tensorflow:Step: 412, Loss: 7.403537, time: 13.455 sec/batch
INFO:tensorflow:Step: 414, Loss: 9.012156, time: 14.103 sec/batch
INFO:tensorflow:Step: 416, Loss: 7.540598, time: 13.100 sec/batch
INFO:tensorflow:Step: 418, Loss: 10.352139, time: 14.533 sec/batch
INFO:tensorflow:Step: 420, Loss: 9.942888, time: 14.227 sec/batch
INFO:tensorflow:Step: 422, Loss: 9.386735, time: 14.132 sec/batch
INFO:tensorflow:Step: 424, Loss: 7.313396, time: 13.287 sec/batch
INFO:tensorflow:Step: 426, Loss: 9.612731, time: 14.516 sec/batch
INFO:tensorflow:Step: 428, Loss: 11.145741, time: 16.189 sec/batch
INFO:tensorflow:Step: 430, Loss: 8.189596, time: 16.407 sec/batch
INFO:tensorflow:Step: 432, Loss: 9.181645, time: 14.566 sec/batch
INFO:tensorflow:Step: 434, Loss: 7.541667, time: 15.223 sec/batch
INFO:tensorflow:Step: 436, Loss: 7.350821, time: 15.101 sec/batch
INFO:tensorflow:Step: 438, Loss: 7.152225, time: 14.979 sec/batch
INFO:tensorflow:Step: 440, Loss: 6.787688, time: 14.741 sec/batch
INFO:tensorflow:Step: 442, Loss: 7.677184, time: 14.788 sec/batch
INFO:tensorflow:Step: 444, Loss: 6.564505, time: 14.211 sec/batch
INFO:tensorflow:Step: 446, Loss: 6.509747, time: 15.262 sec/batch
INFO:tensorflow:Step: 448, Loss: 6.188572, time: 16.179 sec/batch
INFO:tensorflow:Step: 450, Loss: 6.432453, time: 15.887 sec/batch
INFO:tensorflow:Step: 452, Loss: 6.199149, time: 15.772 sec/batch
INFO:tensorflow:Step: 454, Loss: 6.158785, time: 14.998 sec/batch
INFO:tensorflow:Step: 456, Loss: 6.093625, time: 15.020 sec/batch
INFO:tensorflow:Step: 458, Loss: 6.976633, time: 15.790 sec/batch
INFO:tensorflow:Step: 461, Loss: 6.585126, time: 17.540 sec/batch
INFO:tensorflow:Step: 463, Loss: 6.048025, time: 17.310 sec/batch
INFO:tensorflow:Step: 465, Loss: 6.187786, time: 16.799 sec/batch
INFO:tensorflow:Step: 467, Loss: 6.069820, time: 16.837 sec/batch
INFO:tensorflow:Step: 468, Loss: 6.050698, time: 14.501 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.913344, time: 15.370 sec/batch
INFO:tensorflow:Step: 472, Loss: 6.124413, time: 16.028 sec/batch
INFO:tensorflow:Step: 475, Loss: 5.892921, time: 17.987 sec/batch
INFO:tensorflow:Step: 477, Loss: 5.701815, time: 16.100 sec/batch
INFO:tensorflow:Step: 479, Loss: 6.116377, time: 15.688 sec/batch
INFO:tensorflow:Step: 481, Loss: 6.342561, time: 17.480 sec/batch
INFO:tensorflow:Step: 483, Loss: 6.279334, time: 16.799 sec/batch
INFO:tensorflow:Step: 485, Loss: 5.968111, time: 17.821 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.694579, time: 16.342 sec/batch
INFO:tensorflow:Step: 489, Loss: 6.017251, time: 17.096 sec/batch
INFO:tensorflow:Step: 491, Loss: 5.651046, time: 17.028 sec/batch
INFO:tensorflow:Step: 493, Loss: 5.777203, time: 17.511 sec/batch
INFO:tensorflow:Step: 495, Loss: 5.483566, time: 16.011 sec/batch
INFO:tensorflow:Step: 497, Loss: 6.220078, time: 14.745 sec/batch
INFO:tensorflow:Step: 499, Loss: 5.386860, time: 16.255 sec/batch
INFO:tensorflow:Step: 501, Loss: 5.559940, time: 16.495 sec/batch
INFO:tensorflow:Step: 503, Loss: 5.615729, time: 16.438 sec/batch
INFO:tensorflow:Step: 505, Loss: 5.530163, time: 16.245 sec/batch
INFO:tensorflow:Step: 507, Loss: 5.582750, time: 16.368 sec/batch
INFO:tensorflow:Step: 508, Loss: 6.069921, time: 16.389 sec/batch
INFO:tensorflow:Step: 511, Loss: 5.532607, time: 16.562 sec/batch
INFO:tensorflow:Step: 513, Loss: 5.568778, time: 16.180 sec/batch
INFO:tensorflow:Step: 515, Loss: 5.519010, time: 16.043 sec/batch
INFO:tensorflow:Step: 517, Loss: 5.974660, time: 16.094 sec/batch
INFO:tensorflow:Step: 519, Loss: 5.571633, time: 16.542 sec/batch
INFO:tensorflow:Step: 521, Loss: 5.737694, time: 17.675 sec/batch
INFO:tensorflow:Step: 523, Loss: 5.817700, time: 14.328 sec/batch
INFO:tensorflow:Step: 525, Loss: 5.687585, time: 16.019 sec/batch
INFO:tensorflow:Step: 527, Loss: 5.462822, time: 15.682 sec/batch
INFO:tensorflow:Step: 529, Loss: 5.813413, time: 15.997 sec/batch
INFO:tensorflow:Step: 531, Loss: 5.937312, time: 16.407 sec/batch
INFO:tensorflow:Step: 533, Loss: 5.904737, time: 16.424 sec/batch
INFO:tensorflow:Step: 535, Loss: 5.555919, time: 15.503 sec/batch
INFO:tensorflow:Step: 537, Loss: 5.652883, time: 16.460 sec/batch
INFO:tensorflow:Step: 539, Loss: 6.170357, time: 15.881 sec/batch
INFO:tensorflow:Step: 540, Loss: 5.564716, time: 15.671 sec/batch
INFO:tensorflow:Step: 543, Loss: 5.829645, time: 16.047 sec/batch
INFO:tensorflow:Step: 545, Loss: 5.722034, time: 16.656 sec/batch
INFO:tensorflow:Step: 547, Loss: 5.802790, time: 16.121 sec/batch
