DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, localhost:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2206
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 10:31:43.612094 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 10:32:00.002972 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.851097, time: 29.856 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.959221, time: 12.411 sec/batch
INFO:tensorflow:Step: 403, Loss: 7.094635, time: 18.372 sec/batch
INFO:tensorflow:Step: 408, Loss: 7.257880, time: 12.077 sec/batch
INFO:tensorflow:Step: 412, Loss: 6.839692, time: 17.511 sec/batch
INFO:tensorflow:Step: 418, Loss: 12.217942, time: 15.748 sec/batch
INFO:tensorflow:Step: 423, Loss: 12.892244, time: 16.548 sec/batch
INFO:tensorflow:Step: 427, Loss: 15.769602, time: 15.376 sec/batch
INFO:tensorflow:Step: 431, Loss: 17.113029, time: 15.670 sec/batch
INFO:tensorflow:Step: 435, Loss: 11.263369, time: 15.267 sec/batch
INFO:tensorflow:Step: 440, Loss: 10.520558, time: 18.639 sec/batch
INFO:tensorflow:Step: 445, Loss: 13.127732, time: 27.144 sec/batch
INFO:tensorflow:Step: 451, Loss: 8.601788, time: 42.431 sec/batch
INFO:tensorflow:Step: 455, Loss: 7.969392, time: 38.852 sec/batch
INFO:tensorflow:Step: 459, Loss: 6.817342, time: 25.424 sec/batch
INFO:tensorflow:Step: 463, Loss: 8.540818, time: 32.109 sec/batch
INFO:tensorflow:Step: 467, Loss: 7.348354, time: 37.491 sec/batch
INFO:tensorflow:Step: 471, Loss: 8.103597, time: 27.247 sec/batch
INFO:tensorflow:Step: 475, Loss: 9.773149, time: 21.105 sec/batch
INFO:tensorflow:Step: 479, Loss: 8.535976, time: 24.477 sec/batch
INFO:tensorflow:Step: 483, Loss: 6.976531, time: 24.464 sec/batch
INFO:tensorflow:Step: 487, Loss: 8.241960, time: 21.317 sec/batch
INFO:tensorflow:Step: 491, Loss: 8.183174, time: 19.410 sec/batch
INFO:tensorflow:Step: 495, Loss: 7.351908, time: 20.875 sec/batch
INFO:tensorflow:Step: 499, Loss: 8.789961, time: 21.092 sec/batch
INFO:tensorflow:Step: 503, Loss: 7.676736, time: 16.686 sec/batch
INFO:tensorflow:Step: 507, Loss: 6.883727, time: 21.921 sec/batch
INFO:tensorflow:Step: 511, Loss: 6.414833, time: 19.878 sec/batch
INFO:tensorflow:Step: 515, Loss: 6.530259, time: 16.524 sec/batch
INFO:tensorflow:Step: 519, Loss: 6.425151, time: 20.281 sec/batch
Timeout, server raiders2 not responding.
