DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, localhost:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2205
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:2016-07-26 23:30:31.693562 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 23:30:42.698911 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 4.918291, time: 17.408 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.298223, time: 11.954 sec/batch
INFO:tensorflow:Step: 410, Loss: 6.099133, time: 14.459 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.403808, time: 17.076 sec/batch
INFO:tensorflow:Step: 442, Loss: 5.673826, time: 12.750 sec/batch
INFO:tensorflow:Step: 458, Loss: 5.819393, time: 12.792 sec/batch
INFO:tensorflow:Step: 473, Loss: 5.216320, time: 12.118 sec/batch
INFO:tensorflow:Step: 490, Loss: 5.464244, time: 12.983 sec/batch
INFO:tensorflow:Step: 507, Loss: 5.317934, time: 14.248 sec/batch
INFO:tensorflow:Step: 523, Loss: 5.235327, time: 14.217 sec/batch
INFO:tensorflow:Step: 542, Loss: 5.091360, time: 15.269 sec/batch
INFO:tensorflow:Step: 560, Loss: 4.902736, time: 14.791 sec/batch
INFO:tensorflow:Step: 577, Loss: 5.170023, time: 17.262 sec/batch
INFO:tensorflow:Step: 598, Loss: 4.908191, time: 13.645 sec/batch
INFO:tensorflow:Step: 616, Loss: 5.497338, time: 13.174 sec/batch
INFO:tensorflow:Step: 634, Loss: 5.398634, time: 14.231 sec/batch
INFO:tensorflow:Step: 652, Loss: 5.742175, time: 19.238 sec/batch
INFO:tensorflow:Step: 674, Loss: 5.211425, time: 10.550 sec/batch
INFO:tensorflow:Step: 688, Loss: 5.295603, time: 17.341 sec/batch
INFO:tensorflow:Step: 709, Loss: 5.210139, time: 12.476 sec/batch
INFO:tensorflow:Step: 727, Loss: 5.390056, time: 12.605 sec/batch
INFO:tensorflow:Step: 743, Loss: 5.565020, time: 15.841 sec/batch
INFO:tensorflow:Step: 763, Loss: 5.506771, time: 12.661 sec/batch
INFO:tensorflow:Step: 778, Loss: 5.152566, time: 10.529 sec/batch
INFO:tensorflow:Step: 794, Loss: 5.242465, time: 13.572 sec/batch
INFO:tensorflow:Step: 809, Loss: 5.412170, time: 13.066 sec/batch
INFO:tensorflow:Step: 826, Loss: 6.097693, time: 15.934 sec/batch
INFO:tensorflow:Step: 848, Loss: 5.496882, time: 18.211 sec/batch
INFO:tensorflow:Step: 870, Loss: 5.548521, time: 13.726 sec/batch
INFO:tensorflow:Step: 886, Loss: 5.615524, time: 13.343 sec/batch
INFO:tensorflow:Step: 902, Loss: 5.143004, time: 11.532 sec/batch
INFO:tensorflow:Step: 918, Loss: 5.671003, time: 12.640 sec/batch
INFO:tensorflow:Step: 935, Loss: 6.240936, time: 13.361 sec/batch
INFO:tensorflow:Step: 951, Loss: 5.490774, time: 10.514 sec/batch
INFO:tensorflow:Step: 963, Loss: 4.874884, time: 17.495 sec/batch
INFO:tensorflow:Step: 987, Loss: 5.162703, time: 13.574 sec/batch
INFO:tensorflow:Step: 1004, Loss: 5.664948, time: 14.509 sec/batch
INFO:tensorflow:Step: 1020, Loss: 5.501816, time: 16.030 sec/batch
INFO:tensorflow:Step: 1041, Loss: 5.124773, time: 13.808 sec/batch
INFO:tensorflow:Step: 1058, Loss: 4.590196, time: 14.612 sec/batch
INFO:tensorflow:Step: 1076, Loss: 5.352970, time: 13.297 sec/batch
INFO:tensorflow:Step: 1094, Loss: 5.178877, time: 11.162 sec/batch
INFO:tensorflow:Step: 1109, Loss: 4.933275, time: 10.265 sec/batch
INFO:tensorflow:Step: 1121, Loss: 4.935211, time: 13.581 sec/batch
INFO:tensorflow:Step: 1139, Loss: 4.881378, time: 13.328 sec/batch
INFO:tensorflow:Step: 1157, Loss: 5.078742, time: 13.652 sec/batch
INFO:tensorflow:Step: 1175, Loss: 5.092854, time: 11.527 sec/batch
INFO:tensorflow:Step: 1190, Loss: 4.697953, time: 13.661 sec/batch
INFO:tensorflow:Step: 1206, Loss: 5.069897, time: 13.596 sec/batch
INFO:tensorflow:Step: 1222, Loss: 5.870123, time: 12.936 sec/batch
INFO:tensorflow:Step: 1239, Loss: 5.055200, time: 15.311 sec/batch
INFO:tensorflow:Step: 1258, Loss: 5.631924, time: 12.883 sec/batch
INFO:tensorflow:Step: 1274, Loss: 5.278913, time: 13.173 sec/batch
INFO:tensorflow:Step: 1291, Loss: 5.167516, time: 14.606 sec/batch
INFO:tensorflow:Step: 1308, Loss: 5.381788, time: 11.312 sec/batch
INFO:tensorflow:Step: 1323, Loss: 5.367524, time: 13.245 sec/batch
INFO:tensorflow:Step: 1341, Loss: 5.157781, time: 13.442 sec/batch
INFO:tensorflow:Step: 1357, Loss: 5.178007, time: 11.341 sec/batch
INFO:tensorflow:Step: 1371, Loss: 4.995152, time: 12.826 sec/batch
INFO:tensorflow:Step: 1386, Loss: 5.323436, time: 14.987 sec/batch
INFO:tensorflow:Step: 1404, Loss: 5.533313, time: 12.175 sec/batch
INFO:tensorflow:Step: 1419, Loss: 5.402709, time: 13.523 sec/batch
INFO:tensorflow:Step: 1437, Loss: 5.220631, time: 13.178 sec/batch
INFO:tensorflow:Step: 1454, Loss: 5.506238, time: 14.759 sec/batch
INFO:tensorflow:Step: 1473, Loss: 5.310821, time: 15.663 sec/batch
INFO:tensorflow:Step: 1492, Loss: 5.015478, time: 14.941 sec/batch
INFO:tensorflow:Step: 1510, Loss: 4.836656, time: 10.223 sec/batch
INFO:tensorflow:Step: 1525, Loss: 5.354817, time: 12.543 sec/batch
INFO:tensorflow:Step: 1541, Loss: 5.665872, time: 10.688 sec/batch
INFO:tensorflow:Step: 1556, Loss: 5.135531, time: 16.290 sec/batch
INFO:tensorflow:Step: 1575, Loss: 5.285796, time: 11.315 sec/batch
INFO:tensorflow:Step: 1591, Loss: 5.208376, time: 12.599 sec/batch
INFO:tensorflow:Step: 1607, Loss: 4.970150, time: 11.546 sec/batch
INFO:tensorflow:Step: 1623, Loss: 5.560974, time: 14.209 sec/batch
INFO:tensorflow:Step: 1641, Loss: 5.259976, time: 12.165 sec/batch
INFO:tensorflow:Step: 1657, Loss: 4.782882, time: 12.807 sec/batch
INFO:tensorflow:Step: 1675, Loss: 5.779551, time: 12.949 sec/batch
INFO:tensorflow:Step: 1691, Loss: 5.422965, time: 11.756 sec/batch
INFO:tensorflow:Step: 1707, Loss: 5.037220, time: 11.966 sec/batch
INFO:tensorflow:Step: 1721, Loss: 5.099183, time: 14.197 sec/batch
