DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, localhost:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2207
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 21:07:15.928254 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 21:07:31.079621 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.282485, time: 35.713 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.859839, time: 17.505 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.371978, time: 16.043 sec/batch
INFO:tensorflow:Step: 402, Loss: 6.208556, time: 13.280 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.484788, time: 15.375 sec/batch
INFO:tensorflow:Step: 404, Loss: 5.310490, time: 15.876 sec/batch
INFO:tensorflow:Step: 405, Loss: 5.783011, time: 15.412 sec/batch
INFO:tensorflow:Step: 406, Loss: 5.622386, time: 18.623 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.579724, time: 15.493 sec/batch
INFO:tensorflow:Step: 408, Loss: 5.100624, time: 21.212 sec/batch
INFO:tensorflow:Step: 409, Loss: 5.997231, time: 14.725 sec/batch
INFO:tensorflow:Step: 410, Loss: 5.502327, time: 18.453 sec/batch
INFO:tensorflow:Step: 411, Loss: 5.314067, time: 20.748 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.244454, time: 16.586 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.693056, time: 17.624 sec/batch
INFO:tensorflow:Step: 414, Loss: 5.190507, time: 19.907 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.613984, time: 16.916 sec/batch
INFO:tensorflow:Step: 416, Loss: 5.036398, time: 18.909 sec/batch
INFO:tensorflow:Step: 417, Loss: 5.023935, time: 20.340 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.175510, time: 18.426 sec/batch
INFO:tensorflow:Step: 419, Loss: 5.187973, time: 17.407 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.004450, time: 19.715 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.402221, time: 20.573 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.260134, time: 15.818 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.532437, time: 19.056 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.202712, time: 20.211 sec/batch
INFO:tensorflow:Step: 425, Loss: 5.060795, time: 18.253 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.408143, time: 21.292 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.375372, time: 18.374 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.512111, time: 18.607 sec/batch
INFO:tensorflow:Step: 429, Loss: 5.066412, time: 19.682 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.441115, time: 19.428 sec/batch
INFO:tensorflow:Step: 431, Loss: 5.815328, time: 19.043 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.219430, time: 18.585 sec/batch
INFO:tensorflow:Step: 433, Loss: 5.212178, time: 19.486 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.205579, time: 19.353 sec/batch
INFO:tensorflow:Step: 435, Loss: 5.802188, time: 18.998 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.228192, time: 18.838 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.015217, time: 19.056 sec/batch
INFO:tensorflow:Step: 438, Loss: 5.485675, time: 18.619 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.385101, time: 20.632 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.117886, time: 16.811 sec/batch
INFO:tensorflow:Step: 441, Loss: 5.492929, time: 15.913 sec/batch
INFO:tensorflow:Step: 442, Loss: 4.845568, time: 18.991 sec/batch
INFO:tensorflow:Step: 443, Loss: 4.898267, time: 19.701 sec/batch
INFO:tensorflow:Step: 444, Loss: 4.962013, time: 18.284 sec/batch
INFO:tensorflow:Step: 445, Loss: 5.387529, time: 20.765 sec/batch
INFO:tensorflow:Step: 446, Loss: 4.976647, time: 17.610 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.410769, time: 19.538 sec/batch
INFO:tensorflow:Step: 448, Loss: 5.365855, time: 17.418 sec/batch
INFO:tensorflow:Step: 449, Loss: 5.302266, time: 19.280 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.294636, time: 16.597 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.540318, time: 20.399 sec/batch
INFO:tensorflow:Step: 452, Loss: 5.059089, time: 19.428 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.914821, time: 19.117 sec/batch
INFO:tensorflow:Step: 454, Loss: 6.571772, time: 19.538 sec/batch
INFO:tensorflow:Step: 455, Loss: 4.985740, time: 19.761 sec/batch
INFO:tensorflow:Step: 456, Loss: 4.990261, time: 19.035 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.413562, time: 19.274 sec/batch
INFO:tensorflow:Step: 458, Loss: 5.615724, time: 20.012 sec/batch
INFO:tensorflow:Step: 459, Loss: 5.322026, time: 18.243 sec/batch
INFO:tensorflow:Step: 460, Loss: 5.350526, time: 17.089 sec/batch
INFO:tensorflow:Step: 461, Loss: 4.934327, time: 18.475 sec/batch
INFO:tensorflow:Step: 462, Loss: 4.998760, time: 18.684 sec/batch
INFO:tensorflow:Step: 463, Loss: 4.996184, time: 19.550 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.027731, time: 19.226 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.614908, time: 16.366 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.102242, time: 19.792 sec/batch
INFO:tensorflow:Step: 467, Loss: 4.911766, time: 16.617 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.119047, time: 17.468 sec/batch
INFO:tensorflow:Step: 469, Loss: 5.324984, time: 19.607 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.201965, time: 15.692 sec/batch
INFO:tensorflow:Step: 471, Loss: 5.042333, time: 19.952 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.651889, time: 19.565 sec/batch
INFO:tensorflow:Step: 473, Loss: 5.230183, time: 18.351 sec/batch
INFO:tensorflow:Step: 474, Loss: 5.008063, time: 18.138 sec/batch
INFO:tensorflow:Step: 475, Loss: 5.388338, time: 18.124 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.164633, time: 19.538 sec/batch
INFO:tensorflow:Step: 477, Loss: 5.238659, time: 19.433 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.553709, time: 19.070 sec/batch
INFO:tensorflow:Step: 479, Loss: 5.499382, time: 17.482 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.577332, time: 19.320 sec/batch
INFO:tensorflow:Step: 481, Loss: 5.193975, time: 18.569 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.007407, time: 20.074 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.311390, time: 19.727 sec/batch
INFO:tensorflow:Step: 484, Loss: 5.038705, time: 15.785 sec/batch
INFO:tensorflow:Step: 485, Loss: 5.602358, time: 18.552 sec/batch
INFO:tensorflow:Step: 486, Loss: 4.914734, time: 18.204 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.230518, time: 19.103 sec/batch
INFO:tensorflow:Step: 488, Loss: 5.033070, time: 18.387 sec/batch
INFO:tensorflow:Step: 489, Loss: 5.060666, time: 18.457 sec/batch
INFO:tensorflow:Step: 490, Loss: 5.449715, time: 18.339 sec/batch
INFO:tensorflow:Step: 491, Loss: 5.070570, time: 19.370 sec/batch
INFO:tensorflow:Step: 492, Loss: 4.814907, time: 19.242 sec/batch
INFO:tensorflow:Step: 493, Loss: 5.617287, time: 15.824 sec/batch
INFO:tensorflow:Step: 494, Loss: 5.462855, time: 16.686 sec/batch
INFO:tensorflow:Step: 495, Loss: 5.173201, time: 20.166 sec/batch
INFO:tensorflow:Step: 496, Loss: 5.949986, time: 18.315 sec/batch
INFO:tensorflow:Step: 497, Loss: 5.092753, time: 19.011 sec/batch
INFO:tensorflow:Step: 498, Loss: 5.037106, time: 16.413 sec/batch
INFO:tensorflow:Step: 499, Loss: 4.990856, time: 19.491 sec/batch
INFO:tensorflow:Step: 500, Loss: 5.466112, time: 19.176 sec/batch
INFO:tensorflow:Step: 501, Loss: 5.176006, time: 19.372 sec/batch
INFO:tensorflow:Step: 502, Loss: 5.148279, time: 18.622 sec/batch
INFO:tensorflow:Step: 503, Loss: 5.273749, time: 17.694 sec/batch
INFO:tensorflow:Step: 504, Loss: 5.342453, time: 19.970 sec/batch
INFO:tensorflow:Step: 505, Loss: 5.370209, time: 18.495 sec/batch
INFO:tensorflow:Step: 506, Loss: 5.254542, time: 17.407 sec/batch
INFO:tensorflow:Step: 507, Loss: 5.298937, time: 20.314 sec/batch
INFO:tensorflow:Step: 508, Loss: 4.967775, time: 20.267 sec/batch
INFO:tensorflow:Step: 509, Loss: 5.120188, time: 18.628 sec/batch
INFO:tensorflow:Step: 510, Loss: 4.825665, time: 16.967 sec/batch
INFO:tensorflow:Step: 511, Loss: 5.286323, time: 18.424 sec/batch
INFO:tensorflow:Step: 512, Loss: 5.133409, time: 20.523 sec/batch
INFO:tensorflow:Step: 513, Loss: 5.169840, time: 18.515 sec/batch
INFO:tensorflow:Step: 514, Loss: 4.977161, time: 17.139 sec/batch
INFO:tensorflow:Step: 515, Loss: 4.872375, time: 20.448 sec/batch
INFO:tensorflow:Step: 516, Loss: 5.085718, time: 18.453 sec/batch
INFO:tensorflow:Step: 517, Loss: 4.867599, time: 18.918 sec/batch
INFO:tensorflow:Step: 518, Loss: 5.098192, time: 18.935 sec/batch
INFO:tensorflow:Step: 519, Loss: 5.717580, time: 20.374 sec/batch
INFO:tensorflow:Step: 520, Loss: 4.993550, time: 18.956 sec/batch
INFO:tensorflow:Step: 521, Loss: 4.917261, time: 19.269 sec/batch
INFO:tensorflow:Step: 522, Loss: 4.717234, time: 19.767 sec/batch
INFO:tensorflow:Step: 523, Loss: 4.859807, time: 18.983 sec/batch
INFO:tensorflow:Step: 524, Loss: 5.289857, time: 15.430 sec/batch
INFO:tensorflow:Step: 525, Loss: 5.363791, time: 20.135 sec/batch
INFO:tensorflow:Step: 526, Loss: 5.470023, time: 18.742 sec/batch
INFO:tensorflow:Step: 527, Loss: 5.054501, time: 19.389 sec/batch
INFO:tensorflow:Step: 528, Loss: 5.494075, time: 16.671 sec/batch
INFO:tensorflow:Step: 529, Loss: 4.904258, time: 17.819 sec/batch
INFO:tensorflow:Step: 530, Loss: 5.585937, time: 17.575 sec/batch
INFO:tensorflow:Step: 531, Loss: 5.006025, time: 15.641 sec/batch
INFO:tensorflow:Step: 532, Loss: 5.400635, time: 20.075 sec/batch
INFO:tensorflow:Step: 533, Loss: 4.692594, time: 15.519 sec/batch
INFO:tensorflow:Step: 534, Loss: 4.922062, time: 18.363 sec/batch
INFO:tensorflow:Step: 535, Loss: 4.916849, time: 19.503 sec/batch
INFO:tensorflow:Step: 536, Loss: 5.987074, time: 19.348 sec/batch
INFO:tensorflow:Step: 537, Loss: 5.237850, time: 20.312 sec/batch
INFO:tensorflow:Step: 538, Loss: 5.561149, time: 19.230 sec/batch
run-expr-32node.sh: line 23: 76209 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
