DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, localhost:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2206
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 21:07:15.784796 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 21:07:32.550562 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.711747, time: 37.922 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.949823, time: 15.289 sec/batch
INFO:tensorflow:Step: 401, Loss: 6.733802, time: 17.326 sec/batch
INFO:tensorflow:Step: 402, Loss: 6.139836, time: 12.218 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.876194, time: 18.321 sec/batch
INFO:tensorflow:Step: 404, Loss: 5.694259, time: 15.758 sec/batch
INFO:tensorflow:Step: 405, Loss: 4.961980, time: 12.370 sec/batch
INFO:tensorflow:Step: 406, Loss: 5.190601, time: 18.593 sec/batch
INFO:tensorflow:Step: 407, Loss: 6.023855, time: 15.516 sec/batch
INFO:tensorflow:Step: 408, Loss: 5.464370, time: 17.672 sec/batch
INFO:tensorflow:Step: 409, Loss: 5.204231, time: 17.926 sec/batch
INFO:tensorflow:Step: 410, Loss: 5.053197, time: 18.779 sec/batch
INFO:tensorflow:Step: 411, Loss: 5.385243, time: 20.873 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.162524, time: 16.461 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.160995, time: 21.705 sec/batch
INFO:tensorflow:Step: 414, Loss: 6.108674, time: 15.866 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.659652, time: 16.882 sec/batch
INFO:tensorflow:Step: 416, Loss: 5.292103, time: 18.909 sec/batch
INFO:tensorflow:Step: 417, Loss: 5.027777, time: 20.327 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.330046, time: 18.440 sec/batch
INFO:tensorflow:Step: 419, Loss: 5.148140, time: 17.408 sec/batch
INFO:tensorflow:Step: 420, Loss: 6.136705, time: 19.715 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.717471, time: 20.583 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.551089, time: 15.805 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.604280, time: 19.048 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.421642, time: 20.223 sec/batch
INFO:tensorflow:Step: 425, Loss: 5.539324, time: 18.247 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.678599, time: 21.244 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.457198, time: 18.423 sec/batch
INFO:tensorflow:Step: 428, Loss: 4.953382, time: 18.610 sec/batch
INFO:tensorflow:Step: 429, Loss: 5.165916, time: 19.676 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.273506, time: 19.427 sec/batch
INFO:tensorflow:Step: 431, Loss: 5.502545, time: 19.044 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.236378, time: 18.583 sec/batch
INFO:tensorflow:Step: 433, Loss: 5.309360, time: 19.487 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.490710, time: 19.386 sec/batch
INFO:tensorflow:Step: 435, Loss: 4.902702, time: 19.015 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.538436, time: 18.789 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.603181, time: 19.041 sec/batch
