I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {localhost:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2201
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-27 00:15:35.328862 Supervisor
INFO:tensorflow:Restored model from /lfs/local/0/daniter/cg-snapshot/model.ckpt-399
INFO:tensorflow:got sessions! 2016-07-27 00:16:33.278714 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:global_step/sec: 0
INFO:tensorflow:Step: 399, Loss: 5.606608, time: 31.785 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.735424, time: 19.618 sec/batch
INFO:tensorflow:Step: 402, Loss: 5.014288, time: 15.231 sec/batch
INFO:tensorflow:Step: 405, Loss: 5.097233, time: 16.794 sec/batch
INFO:tensorflow:Step: 407, Loss: 4.872607, time: 17.373 sec/batch
INFO:tensorflow:Step: 409, Loss: 4.968514, time: 15.428 sec/batch
INFO:tensorflow:global_step/sec: 0.100803
INFO:tensorflow:Step: 411, Loss: 5.201598, time: 16.525 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.032109, time: 17.016 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.190637, time: 16.830 sec/batch
INFO:tensorflow:Step: 418, Loss: 4.914069, time: 24.334 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.496694, time: 15.858 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.425999, time: 19.950 sec/batch
INFO:tensorflow:global_step/sec: 0.108575
INFO:tensorflow:Step: 424, Loss: 5.329223, time: 15.537 sec/batch
INFO:tensorflow:Step: 426, Loss: 6.035891, time: 19.663 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.988911, time: 19.702 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.064522, time: 15.600 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.481372, time: 18.246 sec/batch
INFO:tensorflow:Step: 434, Loss: 4.957966, time: 14.951 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.254897, time: 18.130 sec/batch
INFO:tensorflow:global_step/sec: 0.116581
INFO:tensorflow:Step: 438, Loss: 5.314286, time: 18.385 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.318108, time: 18.752 sec/batch
INFO:tensorflow:Step: 442, Loss: 4.899621, time: 18.238 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.048337, time: 16.396 sec/batch
INFO:tensorflow:Step: 446, Loss: 5.369807, time: 18.918 sec/batch
INFO:tensorflow:Step: 448, Loss: 5.579618, time: 18.176 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.270636, time: 18.091 sec/batch
INFO:tensorflow:global_step/sec: 0.11575
INFO:tensorflow:Step: 452, Loss: 5.273040, time: 20.341 sec/batch
INFO:tensorflow:Step: 454, Loss: 5.223578, time: 16.134 sec/batch
INFO:tensorflow:Step: 456, Loss: 6.021927, time: 18.948 sec/batch
INFO:tensorflow:Step: 458, Loss: 5.349198, time: 19.525 sec/batch
INFO:tensorflow:Step: 460, Loss: 5.406388, time: 16.434 sec/batch
INFO:tensorflow:Step: 462, Loss: 5.141527, time: 16.086 sec/batch
INFO:tensorflow:global_step/sec: 0.109293
INFO:tensorflow:Step: 464, Loss: 4.994325, time: 15.317 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.260361, time: 14.403 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.236008, time: 15.185 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.091893, time: 14.731 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.075698, time: 14.256 sec/batch
