DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, localhost:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2207
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 05:12:58.767245 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 05:13:15.415683 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.358755, time: 33.575 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.773968, time: 16.134 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.408598, time: 16.821 sec/batch
INFO:tensorflow:Step: 402, Loss: 6.230821, time: 15.104 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.397639, time: 14.225 sec/batch
INFO:tensorflow:Step: 404, Loss: 5.240714, time: 15.769 sec/batch
INFO:tensorflow:Step: 405, Loss: 5.850423, time: 17.462 sec/batch
INFO:tensorflow:Step: 406, Loss: 5.501745, time: 16.981 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.557473, time: 15.925 sec/batch
INFO:tensorflow:Step: 408, Loss: 4.887282, time: 18.644 sec/batch
INFO:tensorflow:Step: 409, Loss: 6.249760, time: 21.055 sec/batch
INFO:tensorflow:Step: 410, Loss: 5.484810, time: 13.770 sec/batch
INFO:tensorflow:Step: 411, Loss: 5.399331, time: 19.505 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.571970, time: 25.602 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.650051, time: 21.885 sec/batch
INFO:tensorflow:Step: 414, Loss: 5.108250, time: 19.907 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.435568, time: 20.204 sec/batch
INFO:tensorflow:Step: 416, Loss: 4.975766, time: 20.007 sec/batch
INFO:tensorflow:Step: 417, Loss: 4.989388, time: 22.140 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.148011, time: 19.288 sec/batch
INFO:tensorflow:Step: 419, Loss: 5.216763, time: 16.940 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.042898, time: 17.783 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.504135, time: 19.071 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.303159, time: 23.697 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.416115, time: 21.785 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.315283, time: 20.997 sec/batch
INFO:tensorflow:Step: 425, Loss: 5.086596, time: 21.785 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.057762, time: 24.379 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.245831, time: 21.802 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.549528, time: 20.940 sec/batch
INFO:tensorflow:Step: 429, Loss: 5.170408, time: 20.786 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.460383, time: 21.045 sec/batch
INFO:tensorflow:Step: 431, Loss: 5.943461, time: 21.918 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.219066, time: 19.471 sec/batch
INFO:tensorflow:Step: 433, Loss: 5.281247, time: 19.752 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.139967, time: 22.828 sec/batch
INFO:tensorflow:Step: 435, Loss: 5.772172, time: 22.536 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.055394, time: 20.595 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.182341, time: 22.930 sec/batch
