DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, localhost:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2206
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-26 08:55:39.059393 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 08:55:54.602773 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.923700, time: 39.922 sec/batch
INFO:tensorflow:Step: 401, Loss: 6.153273, time: 19.268 sec/batch
INFO:tensorflow:Step: 403, Loss: 7.129203, time: 20.423 sec/batch
INFO:tensorflow:Step: 405, Loss: 5.804400, time: 21.365 sec/batch
INFO:tensorflow:Step: 409, Loss: 5.702016, time: 19.060 sec/batch
INFO:tensorflow:Step: 411, Loss: 6.625109, time: 16.421 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.356633, time: 18.789 sec/batch
INFO:tensorflow:Step: 416, Loss: 6.611133, time: 16.412 sec/batch
INFO:tensorflow:Step: 418, Loss: 9.087142, time: 17.863 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.928352, time: 25.154 sec/batch
INFO:tensorflow:Step: 424, Loss: 6.004477, time: 28.322 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.721352, time: 24.969 sec/batch
INFO:tensorflow:Step: 430, Loss: 8.682192, time: 39.336 sec/batch
INFO:tensorflow:Step: 435, Loss: 6.122931, time: 36.511 sec/batch
INFO:tensorflow:Step: 438, Loss: 7.406690, time: 35.238 sec/batch
INFO:tensorflow:Step: 440, Loss: 7.536508, time: 29.180 sec/batch
INFO:tensorflow:Step: 442, Loss: 8.552659, time: 33.598 sec/batch
INFO:tensorflow:Step: 444, Loss: 8.416134, time: 35.488 sec/batch
INFO:tensorflow:Step: 446, Loss: 6.699723, time: 34.254 sec/batch
INFO:tensorflow:Step: 448, Loss: 6.194258, time: 24.589 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.679252, time: 24.849 sec/batch
INFO:tensorflow:Step: 452, Loss: 6.836452, time: 35.092 sec/batch
INFO:tensorflow:Step: 454, Loss: 6.387491, time: 44.856 sec/batch
INFO:tensorflow:Step: 456, Loss: 6.209910, time: 47.684 sec/batch
INFO:tensorflow:Step: 458, Loss: 6.264621, time: 40.927 sec/batch
INFO:tensorflow:Step: 460, Loss: 6.351690, time: 38.326 sec/batch
INFO:tensorflow:Step: 462, Loss: 5.606587, time: 37.797 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.997281, time: 46.596 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.845623, time: 40.137 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.602500, time: 31.663 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.440769, time: 33.669 sec/batch
INFO:tensorflow:Step: 472, Loss: 6.083652, time: 39.953 sec/batch
INFO:tensorflow:Step: 474, Loss: 6.038928, time: 30.279 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.273251, time: 40.530 sec/batch
INFO:tensorflow:Step: 478, Loss: 6.081086, time: 45.452 sec/batch
INFO:tensorflow:Step: 480, Loss: 6.674890, time: 44.653 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.518988, time: 45.885 sec/batch
INFO:tensorflow:Step: 484, Loss: 5.902755, time: 34.133 sec/batch
INFO:tensorflow:Step: 486, Loss: 6.198592, time: 37.414 sec/batch
