DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, localhost:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2206
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 06:06:04.425369 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 06:06:19.654401 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.792514, time: 36.296 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.863035, time: 18.393 sec/batch
INFO:tensorflow:Step: 405, Loss: 6.996101, time: 16.161 sec/batch
INFO:tensorflow:Step: 409, Loss: 5.883410, time: 14.748 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.802470, time: 12.599 sec/batch
INFO:tensorflow:Step: 417, Loss: 5.969967, time: 16.066 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.091330, time: 16.833 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.629402, time: 15.804 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.904910, time: 16.017 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.327078, time: 18.527 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.451169, time: 17.918 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.589927, time: 16.388 sec/batch
INFO:tensorflow:Step: 449, Loss: 5.255642, time: 13.914 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.134690, time: 23.852 sec/batch
INFO:tensorflow:Step: 460, Loss: 5.122850, time: 18.128 sec/batch
INFO:tensorflow:Step: 464, Loss: 6.045249, time: 23.535 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.746285, time: 23.450 sec/batch
INFO:tensorflow:Step: 477, Loss: 5.300186, time: 14.464 sec/batch
INFO:tensorflow:Step: 481, Loss: 5.355095, time: 21.149 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.475285, time: 33.919 sec/batch
INFO:tensorflow:Step: 495, Loss: 5.080060, time: 32.201 sec/batch
INFO:tensorflow:Step: 501, Loss: 6.062720, time: 30.596 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.892492, time: 41.565 sec/batch
INFO:tensorflow:Step: 516, Loss: 5.637730, time: 36.522 sec/batch
INFO:tensorflow:Step: 521, Loss: 5.535699, time: 36.885 sec/batch
INFO:tensorflow:Step: 525, Loss: 5.577492, time: 40.636 sec/batch
INFO:tensorflow:Step: 529, Loss: 5.176561, time: 31.624 sec/batch
INFO:tensorflow:Step: 533, Loss: 5.744187, time: 19.810 sec/batch
INFO:tensorflow:Step: 537, Loss: 5.268726, time: 22.578 sec/batch
INFO:tensorflow:Step: 541, Loss: 5.104624, time: 23.312 sec/batch
INFO:tensorflow:Step: 545, Loss: 5.070619, time: 30.209 sec/batch
INFO:tensorflow:Step: 549, Loss: 5.049738, time: 31.321 sec/batch
INFO:tensorflow:Step: 553, Loss: 5.606877, time: 28.280 sec/batch
INFO:tensorflow:Step: 557, Loss: 5.075761, time: 29.605 sec/batch
INFO:tensorflow:Step: 561, Loss: 5.508399, time: 27.281 sec/batch
INFO:tensorflow:Step: 565, Loss: 5.525053, time: 34.281 sec/batch
INFO:tensorflow:Step: 569, Loss: 4.924160, time: 25.592 sec/batch
INFO:tensorflow:Step: 573, Loss: 5.404808, time: 26.637 sec/batch
INFO:tensorflow:Step: 577, Loss: 5.588788, time: 30.512 sec/batch
