DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, localhost:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2209
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 19:37:14.414073 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 19:37:30.384940 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.156964, time: 31.308 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.575957, time: 25.664 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.179864, time: 14.440 sec/batch
INFO:tensorflow:Step: 410, Loss: 5.304252, time: 14.360 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.685702, time: 21.177 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.473023, time: 14.536 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.527364, time: 13.536 sec/batch
INFO:tensorflow:Step: 428, Loss: 4.930235, time: 11.671 sec/batch
INFO:tensorflow:Step: 431, Loss: 5.370819, time: 13.020 sec/batch
INFO:tensorflow:Step: 435, Loss: 5.358271, time: 12.213 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.198393, time: 15.381 sec/batch
INFO:tensorflow:Step: 443, Loss: 5.685019, time: 15.895 sec/batch
INFO:tensorflow:Step: 448, Loss: 5.273152, time: 18.268 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.170754, time: 16.010 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.240050, time: 15.707 sec/batch
INFO:tensorflow:Step: 461, Loss: 5.991547, time: 14.984 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.744849, time: 15.777 sec/batch
INFO:tensorflow:Step: 469, Loss: 5.184300, time: 14.256 sec/batch
INFO:tensorflow:Step: 474, Loss: 5.617766, time: 16.157 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.119840, time: 13.574 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.573191, time: 15.750 sec/batch
INFO:tensorflow:Step: 486, Loss: 4.911977, time: 14.908 sec/batch
INFO:tensorflow:Step: 490, Loss: 5.689949, time: 13.948 sec/batch
INFO:tensorflow:Step: 494, Loss: 5.651448, time: 14.185 sec/batch
INFO:tensorflow:Step: 498, Loss: 4.999502, time: 15.604 sec/batch
INFO:tensorflow:Step: 502, Loss: 5.334198, time: 16.203 sec/batch
INFO:tensorflow:Step: 506, Loss: 5.275505, time: 13.898 sec/batch
INFO:tensorflow:Step: 510, Loss: 5.295284, time: 14.976 sec/batch
INFO:tensorflow:Step: 514, Loss: 5.201541, time: 16.822 sec/batch
INFO:tensorflow:Step: 518, Loss: 4.985030, time: 15.781 sec/batch
INFO:tensorflow:Step: 523, Loss: 5.493736, time: 16.318 sec/batch
INFO:tensorflow:Step: 527, Loss: 5.679226, time: 14.835 sec/batch
INFO:tensorflow:Step: 531, Loss: 5.648460, time: 15.202 sec/batch
INFO:tensorflow:Step: 535, Loss: 5.048529, time: 15.036 sec/batch
INFO:tensorflow:Step: 539, Loss: 5.277775, time: 14.864 sec/batch
INFO:tensorflow:Step: 543, Loss: 5.454260, time: 15.280 sec/batch
INFO:tensorflow:Step: 547, Loss: 5.319228, time: 15.393 sec/batch
INFO:tensorflow:Step: 551, Loss: 5.115265, time: 14.510 sec/batch
INFO:tensorflow:Step: 555, Loss: 6.045778, time: 14.607 sec/batch
