DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, localhost:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2206
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 19:37:13.988328 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 19:37:29.449682 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.822044, time: 31.307 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.971589, time: 21.855 sec/batch
INFO:tensorflow:Step: 406, Loss: 6.973081, time: 13.252 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.954505, time: 10.084 sec/batch
INFO:tensorflow:Step: 411, Loss: 5.939576, time: 13.674 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.688421, time: 12.483 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.140955, time: 10.786 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.357221, time: 12.843 sec/batch
INFO:tensorflow:Step: 425, Loss: 6.015976, time: 13.722 sec/batch
INFO:tensorflow:Step: 430, Loss: 4.978158, time: 14.362 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.479269, time: 15.519 sec/batch
INFO:tensorflow:Step: 438, Loss: 4.989852, time: 15.799 sec/batch
INFO:tensorflow:Step: 442, Loss: 5.480850, time: 15.958 sec/batch
INFO:tensorflow:Step: 446, Loss: 5.183032, time: 17.787 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.113722, time: 17.825 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.947243, time: 17.363 sec/batch
INFO:tensorflow:Step: 462, Loss: 5.684311, time: 16.130 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.332309, time: 14.854 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.164383, time: 15.995 sec/batch
INFO:tensorflow:Step: 475, Loss: 5.519699, time: 15.478 sec/batch
INFO:tensorflow:Step: 479, Loss: 4.943118, time: 14.415 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.883452, time: 15.201 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.677042, time: 15.412 sec/batch
INFO:tensorflow:Step: 492, Loss: 5.412857, time: 15.331 sec/batch
INFO:tensorflow:Step: 495, Loss: 5.635110, time: 15.989 sec/batch
INFO:tensorflow:Step: 499, Loss: 5.471760, time: 15.075 sec/batch
INFO:tensorflow:Step: 504, Loss: 5.519475, time: 15.244 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.881119, time: 13.694 sec/batch
INFO:tensorflow:Step: 512, Loss: 5.506599, time: 15.435 sec/batch
INFO:tensorflow:Step: 516, Loss: 4.985119, time: 15.236 sec/batch
INFO:tensorflow:Step: 520, Loss: 5.106222, time: 14.628 sec/batch
INFO:tensorflow:Step: 524, Loss: 5.212734, time: 15.264 sec/batch
INFO:tensorflow:Step: 528, Loss: 5.594009, time: 15.728 sec/batch
INFO:tensorflow:Step: 532, Loss: 5.146570, time: 15.489 sec/batch
INFO:tensorflow:Step: 536, Loss: 5.373342, time: 14.507 sec/batch
INFO:tensorflow:Step: 540, Loss: 5.622831, time: 15.447 sec/batch
INFO:tensorflow:Step: 544, Loss: 4.913810, time: 14.962 sec/batch
INFO:tensorflow:Step: 549, Loss: 5.582892, time: 15.751 sec/batch
INFO:tensorflow:Step: 553, Loss: 5.708946, time: 15.206 sec/batch
INFO:tensorflow:Step: 557, Loss: 5.163539, time: 15.451 sec/batch
INFO:tensorflow:Step: 561, Loss: 5.372630, time: 15.266 sec/batch
INFO:tensorflow:Step: 565, Loss: 5.498947, time: 14.636 sec/batch
INFO:tensorflow:Step: 569, Loss: 5.307363, time: 14.258 sec/batch
INFO:tensorflow:Step: 573, Loss: 5.229898, time: 15.501 sec/batch
