DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, localhost:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2207
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 09:40:39.645517 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 09:40:55.456011 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.414864, time: 36.245 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.821036, time: 19.126 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.408157, time: 18.813 sec/batch
INFO:tensorflow:Step: 402, Loss: 6.240696, time: 15.789 sec/batch
INFO:tensorflow:Step: 403, Loss: 5.690195, time: 27.458 sec/batch
INFO:tensorflow:Step: 405, Loss: 5.950186, time: 32.195 sec/batch
INFO:tensorflow:Step: 407, Loss: 6.248974, time: 31.923 sec/batch
INFO:tensorflow:Step: 409, Loss: 5.966416, time: 38.708 sec/batch
INFO:tensorflow:Step: 411, Loss: 5.913208, time: 35.742 sec/batch
INFO:tensorflow:Step: 412, Loss: 5.918017, time: 28.328 sec/batch
INFO:tensorflow:Step: 413, Loss: 6.921451, time: 39.185 sec/batch
INFO:tensorflow:Step: 414, Loss: 5.364191, time: 26.700 sec/batch
INFO:tensorflow:Step: 415, Loss: 5.900867, time: 28.582 sec/batch
INFO:tensorflow:Step: 416, Loss: 6.199153, time: 25.570 sec/batch
INFO:tensorflow:Step: 417, Loss: 5.712772, time: 24.081 sec/batch
INFO:tensorflow:Step: 418, Loss: 5.317329, time: 26.136 sec/batch
INFO:tensorflow:Step: 419, Loss: 6.147753, time: 37.291 sec/batch
INFO:tensorflow:Step: 420, Loss: 5.092157, time: 19.412 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.221778, time: 27.527 sec/batch
INFO:tensorflow:Step: 422, Loss: 5.226181, time: 18.949 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.303359, time: 23.615 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.085991, time: 21.663 sec/batch
INFO:tensorflow:Step: 425, Loss: 5.833800, time: 22.795 sec/batch
INFO:tensorflow:Step: 426, Loss: 5.407363, time: 26.187 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.662828, time: 23.558 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.495312, time: 31.304 sec/batch
INFO:tensorflow:Step: 429, Loss: 5.373951, time: 23.168 sec/batch
INFO:tensorflow:Step: 430, Loss: 5.553010, time: 34.299 sec/batch
INFO:tensorflow:Step: 431, Loss: 5.681331, time: 21.712 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.451624, time: 20.863 sec/batch
INFO:tensorflow:Step: 433, Loss: 5.043365, time: 24.213 sec/batch
INFO:tensorflow:Step: 434, Loss: 5.852751, time: 20.112 sec/batch
INFO:tensorflow:Step: 435, Loss: 5.611561, time: 19.283 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.064421, time: 22.971 sec/batch
INFO:tensorflow:Step: 437, Loss: 5.506647, time: 21.880 sec/batch
INFO:tensorflow:Step: 438, Loss: 5.463611, time: 21.261 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.661659, time: 23.564 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.356476, time: 26.593 sec/batch
INFO:tensorflow:Step: 441, Loss: 5.251793, time: 24.121 sec/batch
