DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, localhost:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2211
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 21:58:19.477020 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 21:58:36.699619 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.318211, time: 33.607 sec/batch
INFO:tensorflow:Step: 401, Loss: 5.463654, time: 20.361 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.015416, time: 19.431 sec/batch
INFO:tensorflow:Step: 411, Loss: 5.387697, time: 15.515 sec/batch
INFO:tensorflow:Step: 415, Loss: 4.926960, time: 11.590 sec/batch
INFO:tensorflow:Step: 419, Loss: 6.800892, time: 11.375 sec/batch
INFO:tensorflow:Step: 423, Loss: 5.252935, time: 14.760 sec/batch
INFO:tensorflow:Step: 427, Loss: 5.092711, time: 14.459 sec/batch
INFO:tensorflow:Step: 431, Loss: 5.559141, time: 15.161 sec/batch
INFO:tensorflow:Step: 436, Loss: 5.433125, time: 13.307 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.842094, time: 14.594 sec/batch
INFO:tensorflow:Step: 443, Loss: 5.381924, time: 9.845 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.324153, time: 11.235 sec/batch
INFO:tensorflow:Step: 451, Loss: 6.235616, time: 12.550 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.346251, time: 14.879 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.312799, time: 11.875 sec/batch
INFO:tensorflow:Step: 461, Loss: 5.324571, time: 10.330 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.621263, time: 12.747 sec/batch
INFO:tensorflow:Step: 467, Loss: 5.873775, time: 10.485 sec/batch
INFO:tensorflow:Step: 471, Loss: 5.397673, time: 10.772 sec/batch
INFO:tensorflow:Step: 475, Loss: 5.082836, time: 13.093 sec/batch
INFO:tensorflow:Step: 478, Loss: 4.951451, time: 11.419 sec/batch
INFO:tensorflow:Step: 481, Loss: 5.304892, time: 9.300 sec/batch
INFO:tensorflow:Step: 485, Loss: 5.938192, time: 12.880 sec/batch
INFO:tensorflow:Step: 488, Loss: 5.672634, time: 13.183 sec/batch
INFO:tensorflow:Step: 492, Loss: 5.041530, time: 15.087 sec/batch
INFO:tensorflow:Step: 496, Loss: 5.260848, time: 14.651 sec/batch
INFO:tensorflow:Step: 499, Loss: 5.724961, time: 13.750 sec/batch
INFO:tensorflow:Step: 503, Loss: 5.564730, time: 15.445 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.237431, time: 15.263 sec/batch
INFO:tensorflow:Step: 511, Loss: 5.401566, time: 15.214 sec/batch
INFO:tensorflow:Step: 516, Loss: 5.430055, time: 15.209 sec/batch
INFO:tensorflow:Step: 520, Loss: 5.412733, time: 14.371 sec/batch
INFO:tensorflow:Step: 523, Loss: 5.088886, time: 14.164 sec/batch
INFO:tensorflow:Step: 527, Loss: 5.380132, time: 16.617 sec/batch
INFO:tensorflow:Step: 531, Loss: 5.308472, time: 16.664 sec/batch
INFO:tensorflow:Step: 536, Loss: 5.620462, time: 17.932 sec/batch
INFO:tensorflow:Step: 540, Loss: 5.296484, time: 16.613 sec/batch
INFO:tensorflow:Step: 544, Loss: 5.390625, time: 17.517 sec/batch
