DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, localhost:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2208
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 21:58:18.833404 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 21:58:33.751960 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 6.467800, time: 31.297 sec/batch
INFO:tensorflow:Step: 400, Loss: 5.551127, time: 17.246 sec/batch
INFO:tensorflow:Step: 404, Loss: 5.815639, time: 11.117 sec/batch
INFO:tensorflow:Step: 407, Loss: 5.298774, time: 12.539 sec/batch
INFO:tensorflow:Step: 411, Loss: 5.206890, time: 11.855 sec/batch
INFO:tensorflow:Step: 413, Loss: 5.704778, time: 11.774 sec/batch
INFO:tensorflow:Step: 417, Loss: 5.731102, time: 13.146 sec/batch
INFO:tensorflow:Step: 421, Loss: 5.557090, time: 12.109 sec/batch
INFO:tensorflow:Step: 424, Loss: 5.496011, time: 10.517 sec/batch
INFO:tensorflow:Step: 428, Loss: 5.209072, time: 11.096 sec/batch
INFO:tensorflow:Step: 432, Loss: 5.120493, time: 11.567 sec/batch
INFO:tensorflow:Step: 435, Loss: 5.321953, time: 11.317 sec/batch
INFO:tensorflow:Step: 438, Loss: 5.729465, time: 11.125 sec/batch
INFO:tensorflow:Step: 442, Loss: 5.157340, time: 10.736 sec/batch
INFO:tensorflow:Step: 445, Loss: 5.641935, time: 12.847 sec/batch
INFO:tensorflow:Step: 448, Loss: 5.433018, time: 11.083 sec/batch
INFO:tensorflow:Step: 452, Loss: 5.724249, time: 10.584 sec/batch
INFO:tensorflow:Step: 456, Loss: 5.467638, time: 12.417 sec/batch
INFO:tensorflow:Step: 458, Loss: 5.480969, time: 12.991 sec/batch
INFO:tensorflow:Step: 462, Loss: 5.083758, time: 9.424 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.282198, time: 13.463 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.289835, time: 13.687 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.896791, time: 12.188 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.164822, time: 10.389 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.099910, time: 11.465 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.095649, time: 14.551 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.700001, time: 14.957 sec/batch
INFO:tensorflow:Step: 491, Loss: 5.103974, time: 15.784 sec/batch
INFO:tensorflow:Step: 495, Loss: 5.817893, time: 15.931 sec/batch
INFO:tensorflow:Step: 500, Loss: 5.111180, time: 14.153 sec/batch
INFO:tensorflow:Step: 504, Loss: 5.664968, time: 14.655 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.879052, time: 15.431 sec/batch
INFO:tensorflow:Step: 512, Loss: 4.889416, time: 14.987 sec/batch
INFO:tensorflow:Step: 516, Loss: 5.817793, time: 15.037 sec/batch
INFO:tensorflow:Step: 520, Loss: 5.193012, time: 16.376 sec/batch
INFO:tensorflow:Step: 524, Loss: 5.123387, time: 14.743 sec/batch
INFO:tensorflow:Step: 528, Loss: 5.564917, time: 14.559 sec/batch
INFO:tensorflow:Step: 532, Loss: 5.554222, time: 16.144 sec/batch
INFO:tensorflow:Step: 536, Loss: 5.223192, time: 17.375 sec/batch
